0.00, 0.00, 0.00, 25.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00
13.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 18.00, 0.00, 2.00, 2.00, 12.00, 0.00, 0.00, 11.00, 0.00, 0.00
0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10.00, 0.00, 0.00, 6.00, 0.00, 0.00, 10.00, 0.00, 0.00, 3.00, 3.00
0.00, 0.00, 0.00, 0.00, 8.00, 0.00, 11.00, 0.00, 0.00, 15.00, 15.00
5.00, 1.00, 7.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 6.00, 6.00
30.00, 19.00, 3.00, 11.00, 0.00, 31.00, 0.00, 0.00, 17.00, 0.00, 0.00
18.00, 11.00, 0.00, 25.00, 28.00, 20.00, 21.00, 0.00, 0.00, 0.00, 0.00
10.00, 17.00, 0.00, 2.00, 0.00, 0.00, 0.00, 8.00, 0.00, 0.00, 0.00
0.00, 3.00, 0.00, 21.00, 8.00, 3.00, 0.00, 0.00, 0.00, 37.00, 37.00
