0.00, 7.00, 19.00, 0.00, 0.00, 34.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 9.00, 0.00, 0.00, 14.00, 42.00, 0.00, 0.00, 0.00, 0.00, 0.00
24.00, 17.00, 0.00, 0.00, 0.00, 35.00, 0.00, 8.00, 0.00, 5.00, 5.00
6.00, 18.00, 0.00, 3.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
3.00, 24.00, 11.00, 6.00, 0.00, 10.00, 0.00, 0.00, 11.00, 15.00, 15.00
38.00, 39.00, 21.00, 0.00, 0.00, 28.00, 0.00, 0.00, 3.00, 28.00, 28.00
0.00, 24.00, 14.00, 10.00, 4.00, 0.00, 0.00, 0.00, 0.00, 3.00, 3.00
0.00, 37.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 31.00, 7.00, 0.00, 0.00, 8.00, 0.00, 0.00
