0.00, 15.00, 0.00, 0.00, 0.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 7.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
23.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.00, 0.00, 0.00, 0.00, 0.00
0.00, 11.00, 3.00, 0.00, 12.00, 5.00, 6.00, 0.00, 27.00, 0.00, 0.00
32.00, 7.00, 0.00, 0.00, 0.00, 0.00, 24.00, 4.00, 0.00, 0.00, 0.00
0.00, 0.00, 42.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41.00, 31.00, 31.00, 15.00, 0.00, 30.00, 26.00, 0.00, 19.00, 0.00, 0.00
27.00, 0.00, 0.00, 0.00, 23.00, 10.00, 31.00, 0.00, 0.00, 18.00, 18.00
33.00, 45.00, 22.00, 0.00, 1.00, 35.00, 35.00, 0.00, 0.00, 0.00, 0.00
34.00, 4.00, 31.00, 0.00, 0.00, 19.00, 31.00, 0.00, 21.00, 7.00, 7.00
