0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31.00, 0.00, 0.00, 3.00, 0.00, 18.00, 0.00, 0.00, 12.00, 0.00, 6.00
42.00, 14.00, 0.00, 0.00, 7.00, 3.00, 31.00, 14.00, 0.00, 28.00, 0.00
35.00, 28.00, 10.00, 0.00, 0.00, 6.00, 0.00, 0.00, 31.00, 0.00, 0.00
26.00, 48.00, 0.00, 0.00, 0.00, 0.00, 25.00, 0.00, 6.00, 0.00, 3.00
17.00, 6.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 10.00, 0.00, 9.00
0.00, 29.00, 9.00, 0.00, 10.00, 0.00, 20.00, 0.00, 1.00, 3.00, 0.00
0.00, 45.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33.00, 8.00, 13.00, 0.00, 0.00, 0.00, 20.00, 0.00, 14.00, 0.00, 3.00
18.00, 0.00, 0.00, 0.00, 35.00, 0.00, 0.00, 7.00, 7.00, 0.00, 0.00
