0.00, 32.00, 7.00, 0.00, 23.00, 0.00, 16.00, 10.00, 12.00, 31.00, 31.00
34.00, 0.00, 31.00, 3.00, 46.00, 26.00, 0.00, 3.00, 0.00, 19.00, 19.00
24.00, 28.00, 0.00, 6.00, 0.00, 24.00, 7.00, 17.00, 0.00, 47.00, 47.00
0.00, 34.00, 20.00, 0.00, 31.00, 28.00, 17.00, 39.00, 17.00, 0.00, 0.00
20.00, 21.00, 0.00, 13.00, 0.00, 18.00, 41.00, 7.00, 13.00, 15.00, 15.00
0.00, 63.00, 34.00, 14.00, 31.00, 0.00, 0.00, 0.00, 27.00, 21.00, 21.00
27.00, 0.00, 21.00, 3.00, 38.00, 0.00, 0.00, 10.00, 7.00, 10.00, 10.00
17.00, 44.00, 38.00, 42.00, 38.00, 44.00, 54.00, 0.00, 28.00, 0.00, 0.00
26.00, 0.00, 0.00, 10.00, 17.00, 28.00, 33.00, 6.00, 0.00, 12.00, 12.00
42.00, 28.00, 17.00, 0.00, 17.00, 27.00, 31.00, 0.00, 0.00, 0.00, 0.00
30.00, 52.00, 24.00, 13.00, 0.00, 48.00, 41.00, 0.00, 13.00, 24.00, 24.00
