0.00, 0.67, 0.00, 0.31, 0.00, 0.21, 0.00, 0.52, 0.29, 0.41, 0.40, 0.40
0.33, 0.00, 0.35, 0.00, 0.05, 0.00, 0.00, 0.39, 0.37, 0.38, 0.43, 0.43
0.00, 0.65, 0.00, 0.60, 0.36, 0.49, 0.26, 0.57, 0.00, 0.19, 0.60, 0.60
0.69, 0.00, 0.40, 0.00, 0.33, 1.00, 0.73, 0.64, 0.54, 0.00, 0.72, 0.72
0.00, 0.95, 0.64, 0.67, 0.00, 0.56, 0.11, 0.65, 0.59, 0.00, 0.00, 0.00
0.79, 0.00, 0.51, 0.00, 0.44, 0.00, 0.25, 0.32, 0.00, 0.00, 0.27, 0.27
0.00, 0.00, 0.74, 0.27, 0.89, 0.75, 0.00, 0.47, 0.56, 0.55, 0.00, 0.00
0.48, 0.61, 0.43, 0.36, 0.35, 0.68, 0.53, 0.00, 0.00, 0.41, 0.00, 0.00
0.71, 0.63, 0.00, 0.46, 0.41, 0.00, 0.44, 0.00, 0.00, 0.41, 0.47, 0.47
0.59, 0.62, 0.81, 0.00, 0.00, 0.00, 0.45, 0.59, 0.59, 0.00, 0.56, 0.56
0.60, 0.57, 0.40, 0.28, 0.00, 0.73, 0.00, 0.00, 0.53, 0.44, 0.00, 0.00
0.62, 0.89, 0.00, 0.00, 0.49, 0.76, 0.74, 0.00, 0.47, 0.87, 0.78, 0.78
