0.00, 31.00, 40.00, 35.00, 10.00, 7.00, 29.00, 46.00, 7.00, 0.00, 0.00
34.00, 0.00, 38.00, 31.00, 0.00, 20.00, 34.00, 0.00, 24.00, 24.00, 0.00
24.00, 31.00, 0.00, 0.00, 3.00, 21.00, 21.00, 11.00, 7.00, 0.00, 3.00
29.00, 34.00, 0.00, 0.00, 31.00, 0.00, 37.00, 24.00, 31.00, 38.00, 21.00
27.00, 0.00, 49.00, 34.00, 0.00, 0.00, 34.00, 23.00, 35.00, 28.00, 10.00
37.00, 44.00, 25.00, 0.00, 0.00, 0.00, 33.00, 17.00, 24.00, 28.00, 17.00
7.00, 17.00, 23.00, 3.00, 0.00, 14.00, 0.00, 0.00, 0.00, 23.00, 19.00
20.00, 0.00, 41.00, 17.00, 7.00, 20.00, 0.00, 0.00, 10.00, 25.00, 17.00
27.00, 45.00, 31.00, 27.00, 28.00, 23.00, 0.00, 23.00, 0.00, 31.00, 0.00
0.00, 30.00, 0.00, 12.00, 52.00, 33.00, 31.00, 22.00, 25.00, 0.00, 21.00
0.00, 59.00, 41.00, 16.00, 40.00, 20.00, 35.00, 42.00, 0.00, 28.00, 0.00
