0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28.00, 62.00, 0.00, 0.00, 0.00, 31.00, 0.00, 0.00, 0.00, 18.00, 18.00
0.00, 37.00, 4.00, 0.00, 16.00, 21.00, 17.00, 6.00, 26.00, 0.00, 0.00
10.00, 32.00, 0.00, 0.00, 0.00, 21.00, 0.00, 0.00, 35.00, 0.00, 0.00
0.00, 12.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13.00, 0.00, 1.00, 0.00, 2.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35.00, 31.00, 16.00, 0.00, 24.00, 28.00, 43.00, 0.00, 0.00, 0.00, 0.00
35.00, 0.00, 0.00, 0.00, 0.00, 1.00, 3.00, 4.00, 0.00, 25.00, 25.00
45.00, 49.00, 0.00, 0.00, 1.00, 16.00, 12.00, 0.00, 0.00, 0.00, 0.00
24.00, 1.00, 3.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
