0.00, 13.00, 0.00, 0.00, 0.00, 27.00, 19.00, 7.00, 7.00, 0.00, 0.00
0.00, 0.00, 18.00, 0.00, 0.00, 20.00, 0.00, 0.00, 0.00, 3.00, 3.00
4.00, 0.00, 0.00, 0.00, 7.00, 5.00, 11.00, 0.00, 0.00, 0.00, 0.00
10.00, 0.00, 0.00, 0.00, 4.00, 24.00, 12.00, 0.00, 5.00, 27.00, 27.00
0.00, 25.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 17.00, 17.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 3.00, 0.00, 0.00, 7.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 11.00, 7.00, 23.00, 51.00, 0.00, 20.00, 16.00, 16.00
0.00, 5.00, 20.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7.00, 7.00
0.00, 0.00, 25.00, 0.00, 0.00, 14.00, 18.00, 0.00, 0.00, 0.00, 0.00
0.00, 30.00, 4.00, 16.00, 3.00, 7.00, 0.00, 0.00, 0.00, 0.00, 0.00
