0.00, 43.00, 0.00, 65.00, 6.00, 34.00, 48.00, 13.00, 33.00, 44.00, 44.00
13.00, 0.00, 13.00, 35.00, 0.00, 0.00, 17.00, 10.00, 24.00, 34.00, 34.00
0.00, 18.00, 0.00, 38.00, 37.00, 24.00, 17.00, 17.00, 24.00, 0.00, 0.00
67.00, 42.00, 28.00, 0.00, 17.00, 0.00, 0.00, 7.00, 31.00, 27.00, 27.00
26.00, 0.00, 6.00, 34.00, 0.00, 31.00, 35.00, 0.00, 28.00, 35.00, 35.00
38.00, 0.00, 27.00, 0.00, 8.00, 0.00, 28.00, 10.00, 21.00, 17.00, 17.00
27.00, 20.00, 21.00, 0.00, 27.00, 29.00, 0.00, 0.00, 21.00, 17.00, 17.00
24.00, 38.00, 20.00, 37.00, 0.00, 52.00, 0.00, 0.00, 38.00, 49.00, 49.00
13.00, 41.00, 3.00, 41.00, 22.00, 33.00, 35.00, 14.00, 0.00, 0.00, 0.00
10.00, 31.00, 0.00, 16.00, 31.00, 28.00, 20.00, 0.00, 0.00, 0.00, 0.00
0.00, 83.00, 31.00, 48.00, 24.00, 41.00, 70.00, 31.00, 0.00, 34.00, 34.00
