0.00, 42.00, 31.00, 31.00, 10.00, 10.00, 23.00, 21.00, 25.00, 0.00, 0.00
35.00, 0.00, 45.00, 0.00, 0.00, 51.00, 33.00, 0.00, 24.00, 13.00, 22.00
0.00, 33.00, 0.00, 0.00, 21.00, 24.00, 27.00, 10.00, 26.00, 0.00, 7.00
35.00, 58.00, 0.00, 0.00, 14.00, 0.00, 51.00, 38.00, 33.00, 31.00, 13.00
14.00, 0.00, 16.00, 0.00, 0.00, 0.00, 17.00, 13.00, 23.00, 30.00, 10.00
44.00, 43.00, 27.00, 0.00, 0.00, 0.00, 35.00, 29.00, 25.00, 24.00, 20.00
61.00, 52.00, 17.00, 54.00, 37.00, 41.00, 0.00, 0.00, 0.00, 28.00, 47.00
24.00, 0.00, 38.00, 26.00, 27.00, 17.00, 0.00, 0.00, 45.00, 27.00, 23.00
39.00, 27.00, 23.00, 11.00, 42.00, 16.00, 0.00, 6.00, 0.00, 22.00, 0.00
0.00, 41.00, 0.00, 32.00, 10.00, 38.00, 41.00, 31.00, 20.00, 0.00, 30.00
0.00, 43.00, 13.00, 10.00, 17.00, 41.00, 44.00, 7.00, 0.00, 24.00, 0.00
