0.00, 14.00, 10.00, 14.00, 14.00, 10.00, 20.00, 0.00, 0.00, 10.00, 10.00
17.00, 0.00, 0.00, 17.00, 3.00, 7.00, 31.00, 6.00, 7.00, 16.00, 16.00
41.00, 0.00, 0.00, 30.00, 10.00, 40.00, 0.00, 10.00, 26.00, 14.00, 14.00
56.00, 31.00, 27.00, 0.00, 27.00, 38.00, 41.00, 35.00, 0.00, 31.00, 31.00
49.00, 31.00, 20.00, 20.00, 0.00, 44.00, 0.00, 23.00, 41.00, 0.00, 0.00
36.00, 55.00, 22.00, 35.00, 38.00, 0.00, 42.00, 0.00, 20.00, 0.00, 0.00
37.00, 37.00, 0.00, 10.00, 0.00, 17.00, 0.00, 0.00, 17.00, 14.00, 14.00
0.00, 35.00, 19.00, 21.00, 33.00, 0.00, 20.00, 0.00, 21.00, 16.00, 16.00
0.00, 52.00, 14.00, 0.00, 10.00, 14.00, 7.00, 20.00, 0.00, 14.00, 14.00
43.00, 24.00, 27.00, 3.00, 0.00, 0.00, 34.00, 13.00, 28.00, 0.00, 0.00
38.00, 0.00, 21.00, 0.00, 56.00, 34.00, 7.00, 17.00, 30.00, 23.00, 23.00
