0.00, 17.00, 0.00, 0.00, 0.00, 3.00, 0.00, 14.00, 22.00, 7.00, 17.00, 17.00
31.00, 0.00, 24.00, 0.00, 27.00, 0.00, 0.00, 29.00, 49.00, 22.00, 35.00, 35.00
0.00, 21.00, 0.00, 17.00, 19.00, 31.00, 7.00, 17.00, 0.00, 14.00, 24.00, 24.00
45.00, 0.00, 42.00, 0.00, 12.00, 35.00, 9.00, 38.00, 21.00, 0.00, 44.00, 44.00
0.00, 31.00, 16.00, 10.00, 0.00, 26.00, 24.00, 20.00, 16.00, 0.00, 0.00, 0.00
17.00, 0.00, 13.00, 13.00, 10.00, 0.00, 14.00, 13.00, 0.00, 0.00, 44.00, 44.00
0.00, 0.00, 13.00, 23.00, 28.00, 38.00, 0.00, 29.00, 38.00, 32.00, 0.00, 0.00
50.00, 44.00, 28.00, 31.00, 23.00, 21.00, 28.00, 0.00, 0.00, 28.00, 0.00, 0.00
52.00, 52.00, 0.00, 26.00, 17.00, 0.00, 63.00, 0.00, 0.00, 35.00, 29.00, 29.00
35.00, 45.00, 38.00, 0.00, 0.00, 0.00, 23.00, 39.00, 23.00, 0.00, 34.00, 34.00
20.00, 56.00, 27.00, 13.00, 0.00, 28.00, 0.00, 0.00, 22.00, 9.00, 0.00, 0.00
31.00, 62.00, 0.00, 0.00, 13.00, 38.00, 48.50, 0.00, 14.00, 21.00, 38.00, 38.00
