0.00, 0.00, 16.00, 6.00, 0.00, 0.00, 22.00, 26.00, 0.00, 0.00, 0.00
3.00, 0.00, 7.00, 0.00, 0.00, 0.00, 17.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 34.00, 7.00, 4.00, 26.00, 5.00
17.00, 0.00, 46.00, 3.00, 0.00, 0.00, 34.00, 16.00, 7.00, 0.00, 0.00
30.00, 24.00, 4.00, 0.00, 0.00, 0.00, 19.00, 0.00, 1.00, 0.00, 0.00
0.00, 0.00, 2.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 30.00, 0.00, 0.00, 3.00, 0.00, 0.00, 0.00, 3.00, 0.00
20.00, 21.00, 24.00, 0.00, 0.00, 0.00, 0.00, 13.00, 0.00, 6.00, 0.00
0.00, 6.00, 0.00, 0.00, 24.00, 5.00, 8.00, 0.00, 0.00, 0.00, 0.00
0.00, 59.00, 38.00, 0.00, 30.00, 3.00, 16.00, 25.00, 0.00, 7.00, 0.00
