0.00, 31.00, 0.00, 0.00, 0.00, 0.00, 7.00, 0.00, 0.00, 7.00, 7.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 16.00, 0.00, 25.00, 28.00, 24.00, 52.00, 0.00, 7.00, 3.00, 3.00
17.00, 0.00, 0.00, 0.00, 46.00, 17.00, 0.00, 0.00, 3.00, 2.00, 2.00
0.00, 35.00, 0.00, 0.00, 0.00, 0.00, 15.00, 0.00, 0.00, 0.00, 0.00
21.00, 0.00, 0.00, 0.00, 21.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00
0.00, 4.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7.00, 28.00, 0.00, 5.00, 0.00, 31.00, 11.00, 0.00, 6.00, 4.00, 4.00
11.00, 33.00, 0.00, 0.00, 54.00, 0.00, 49.00, 0.00, 0.00, 0.00, 0.00
0.00, 24.00, 0.00, 0.00, 3.00, 13.00, 29.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 18.00, 18.00, 0.00, 0.00, 0.00, 0.00, 0.00
