0.00, 0.35, 0.00, 0.00, 0.00, 0.15, 0.00, 0.22, 0.30, 0.17, 0.46, 0.46
0.65, 0.00, 0.53, 0.00, 0.47, 0.00, 0.00, 0.40, 0.49, 0.33, 0.38, 0.38
0.00, 0.47, 0.00, 0.29, 0.54, 0.70, 0.35, 0.38, 0.00, 0.27, 0.47, 0.47
1.00, 0.00, 0.71, 0.00, 0.55, 0.73, 0.28, 0.55, 0.45, 0.00, 0.77, 0.77
0.00, 0.53, 0.46, 0.45, 0.00, 0.72, 0.46, 0.47, 0.48, 0.00, 0.00, 0.00
0.85, 0.00, 0.30, 0.27, 0.28, 0.00, 0.27, 0.38, 0.00, 0.00, 0.61, 0.61
0.00, 0.00, 0.65, 0.72, 0.54, 0.73, 0.00, 0.51, 0.38, 0.58, 0.00, 0.00
0.78, 0.60, 0.62, 0.45, 0.53, 0.62, 0.49, 0.00, 0.00, 0.42, 0.00, 0.00
0.70, 0.51, 0.00, 0.55, 0.52, 0.00, 0.62, 0.00, 0.00, 0.60, 0.57, 0.57
0.83, 0.67, 0.73, 0.00, 0.00, 0.00, 0.42, 0.58, 0.40, 0.00, 0.79, 0.79
0.54, 0.62, 0.53, 0.23, 0.00, 0.39, 0.00, 0.00, 0.43, 0.21, 0.00, 0.00
0.69, 0.82, 0.00, 0.00, 0.45, 0.75, 0.58, 0.00, 0.40, 0.47, 0.73, 0.73
