0.00, 0.40, 0.00, 0.00, 0.07, 0.00, 0.33, 0.48, 0.37, 0.41, 0.56, 0.56
0.60, 0.00, 0.00, 0.43, 0.40, 0.48, 0.00, 0.00, 0.25, 0.65, 0.61, 0.61
0.00, 0.00, 0.00, 0.53, 0.35, 0.77, 0.69, 0.63, 0.41, 0.00, 0.73, 0.73
0.00, 0.57, 0.47, 0.00, 0.17, 0.76, 0.43, 0.59, 0.49, 0.48, 0.00, 0.00
0.93, 0.60, 0.65, 0.83, 0.00, 0.82, 0.59, 0.83, 0.59, 0.00, 1.00, 1.00
0.00, 0.52, 0.23, 0.24, 0.18, 0.00, 0.60, 0.54, 0.00, 0.71, 0.00, 0.00
0.67, 0.00, 0.31, 0.57, 0.41, 0.40, 0.00, 0.53, 0.00, 0.53, 0.86, 0.86
0.52, 0.00, 0.37, 0.41, 0.17, 0.46, 0.47, 0.00, 0.43, 0.00, 0.00, 0.00
0.63, 0.75, 0.59, 0.51, 0.41, 0.00, 0.00, 0.57, 0.00, 0.82, 1.00, 1.00
0.59, 0.35, 0.00, 0.52, 0.00, 0.29, 0.47, 0.00, 0.18, 0.00, 0.68, 0.68
0.44, 0.39, 0.27, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.32, 0.00, 0.00
0.64, 0.94, 0.76, 0.00, 0.00, 0.74, 0.00, 0.85, 0.44, 0.44, 0.80, 0.80
