0.00, 42.00, 3.00, 25.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.00, 0.00, 0.00, 0.00, 0.00
0.00, 36.00, 0.00, 0.00, 0.00, 55.00, 0.00, 0.00, 1.00, 5.00, 22.00
0.00, 0.00, 0.00, 0.00, 0.00, 23.00, 0.00, 0.00, 0.00, 0.00, 2.00
0.00, 13.00, 3.00, 14.00, 0.00, 0.00, 17.00, 0.00, 0.00, 14.00, 1.00
7.00, 9.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 11.00, 0.00
17.00, 0.00, 5.00, 7.00, 0.00, 7.00, 0.00, 0.00, 0.00, 22.00, 0.00
10.00, 0.00, 0.00, 35.00, 38.00, 13.00, 35.00, 0.00, 0.00, 13.00, 3.00
14.00, 27.00, 0.00, 29.00, 31.00, 0.00, 0.00, 7.00, 0.00, 14.00, 41.00
0.00, 52.00, 0.00, 6.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10.00, 35.00, 0.00, 0.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00
