731850,20030927,     6,  1,  44,     3, -1,  23
731850,20030927,     8,  1,  28,     7, -1,  10
731857,20031004,     1,  1,  44,     7, -1,  41
731857,20031004,     2, -1,  35,     5,  1,  31
731864,20031011,     7, -1,  45,     3,  1,  42
731864,20031011,     4,  1,  35,     5, -1,  18
731864,20031011,     6, -1,  24,     2,  1,  14
731869,20031016,     3,  1,  26,     5, -1,  24
731871,20031018,     4, -1,  28,     2,  1,  21
731871,20031018,     6,  1,  37,     8, -1,  27
731878,20031025,     3,  1,  31,     2, -1,  20
731878,20031025,     5, -1,  21,     7,  1,  14
731878,20031025,     6, -1,  33,     4,  1,  28
731878,20031025,     8,  1,  49,     1, -1,   0
731885,20031101,     1, -1,  28,     5,  1,  24
731885,20031101,     8,  1,  41,     4, -1,  20
731890,20031106,     5,  1,  26,     8, -1,  21
731892,20031108,     1,  1,  24,     2, -1,  23
731892,20031108,     6, -1,  28,     7,  1,  26
731899,20031115,     2, -1,  58,     7,  1,  20
731899,20031115,     3, -1,  57,     4,  1,  51
731899,20031115,     6,  1,  58,     1, -1,  14
731904,20031120,     4, -1,  24,     1,  1,  14
731906,20031122,     2,  1,  20,     8, -1,  13
731909,20031125,     6, -1,  13,     5,  1,  10
