735238,20130105,     3, -1,  57,     4,  1,  52
735241,20130108,     5, -1,  70,     2,  1,  60
735245,20130112,     3,  1,  83,     1, -1,  78
735245,20130112,     4,  1,  83,     2, -1,  62
735252,20130119,     1,  1,  81,     2, -1,  56
735252,20130119,     5,  1,  62,     4, -1,  60
735259,20130126,     3,  1,  64,     5, -1,  51
735259,20130126,     1,  1,  62,     4, -1,  54
735266,20130202,     2,  1,  66,     3, -1,  57
735266,20130202,     5,  1,  68,     1, -1,  65
735273,20130209,     3, -1,  63,     1,  1,  58
735273,20130209,     4,  1,  66,     5, -1,  49
735280,20130216,     3,  1,  63,     4, -1,  55
735280,20130216,     2, -1,  53,     5,  1,  48
735287,20130223,     2,  1,  73,     4, -1,  63
735287,20130223,     5, -1,  55,     1,  1,  51
735294,20130302,     4,  1,  76,     1, -1,  69
735294,20130302,     3,  1,  69,     2, -1,  58
735301,20130309,     5,  1,  76,     3, -1,  59
735301,20130309,     1, -1,  71,     2,  1,  58
735306,20130314,     2,  0,  76,     4,  0,  74
735307,20130315,     1,  1,  63,     5, -1,  55
735307,20130315,     2,  0,  62,     3,  0,  61
735308,20130316,     1,  1,  75,     2, -1,  60
