0.00, 0.28, 0.87, 0.84, 0.42, 0.77, 0.37, 0.37
0.72, 0.00, 0.67, 1.00, 1.00, 1.00, 0.52, 0.52
0.13, 0.33, 0.00, 1.00, 0.19, 0.82, 0.84, 0.84
0.16, 0.00, 0.00, 0.00, 0.41, 0.14, 0.00, 0.00
0.58, 0.00, 0.81, 0.59, 0.00, 0.94, 0.61, 0.61
0.23, 0.00, 0.17, 0.86, 0.06, 0.00, 0.00, 0.00
0.63, 0.48, 0.16, 1.00, 0.39, 1.00, 0.00, 0.00
0.23, 0.06, 0.42, 0.92, 0.35, 0.45, 0.00, 0.00
