0.00, 57.50, 68.00, 73.00, 70.50, 64.67, 58.50, 63.00, 63.00
46.00, 0.00, 59.00, 63.33, 63.67, 61.50, 63.50, 67.00, 67.00
62.00, 59.50, 0.00, 68.00, 66.00, 80.50, 70.50, 77.00, 77.00
79.00, 67.67, 79.00, 0.00, 77.00, 85.00, 89.00, 74.50, 74.50
73.50, 67.00, 71.50, 70.00, 0.00, 67.00, 82.00, 79.00, 79.00
53.67, 63.00, 77.00, 88.50, 65.50, 0.00, 81.50, 66.00, 66.00
73.00, 64.50, 68.50, 85.00, 75.50, 75.00, 0.00, 82.00, 82.00
53.50, 58.50, 69.00, 70.50, 72.00, 64.50, 74.50, 0.00, 0.00
66.00, 63.67, 74.00, 73.00, 72.00, 69.50, 72.50, 66.00, 66.00
