0.00, 0.54, 0.50, 0.55, 0.48, 0.51, 0.59, 0.59, 0.59
0.46, 0.00, 0.46, 0.47, 0.47, 0.55, 0.51, 0.53, 0.53
0.50, 0.54, 0.00, 0.53, 0.47, 0.50, 0.51, 0.59, 0.59
0.45, 0.53, 0.47, 0.00, 0.41, 0.51, 0.53, 0.57, 0.57
0.52, 0.53, 0.53, 0.59, 0.00, 0.49, 0.54, 0.52, 0.52
0.49, 0.45, 0.50, 0.49, 0.51, 0.00, 0.50, 0.52, 0.52
0.41, 0.49, 0.49, 0.47, 0.46, 0.50, 0.00, 0.55, 0.55
0.41, 0.47, 0.41, 0.43, 0.48, 0.48, 0.45, 0.00, 0.00
0.48, 0.59, 0.50, 0.49, 0.44, 0.51, 0.52, 0.52, 0.52
