0.00, 24.00, 8.00, 25.00, 4.00, 13.00, 45.00, 45.00, 8.00
0.00, 0.00, 0.00, 0.00, 0.00, 25.00, 20.00, 15.00, 0.00
6.00, 21.00, 0.00, 21.00, 2.00, 5.00, 8.00, 33.00, 0.00
1.00, 17.00, 6.00, 0.00, 0.00, 6.00, 27.00, 54.00, 15.00
19.00, 26.00, 29.00, 69.00, 0.00, 1.00, 26.00, 20.00, 28.00
4.00, 1.00, 10.00, 0.00, 7.00, 0.00, 15.00, 17.00, 0.00
0.00, 13.00, 4.00, 5.00, 0.00, 14.00, 0.00, 21.00, 3.00
0.00, 3.00, 0.00, 0.00, 9.00, 11.00, 0.00, 0.00, 7.00
0.00, 42.00, 2.00, 11.00, 0.00, 3.00, 21.00, 16.00, 0.00
