0.00, 53.00, 77.50, 62.50, 71.00, 74.50, 0.00, 0.00, 54.50
65.50, 0.00, 75.50, 64.67, 65.50, 77.50, 63.00, 70.00, 60.50
77.00, 73.00, 0.00, 80.00, 84.50, 69.00, 65.67, 84.50, 61.50
62.50, 70.00, 83.00, 0.00, 68.50, 69.00, 60.50, 61.00, 67.00
61.00, 66.00, 81.50, 69.50, 0.00, 86.00, 69.67, 68.33, 64.67
67.50, 58.50, 70.00, 54.50, 78.00, 0.00, 69.00, 61.50, 56.33
0.00, 66.50, 79.67, 69.50, 75.33, 74.00, 0.00, 65.50, 70.50
0.00, 77.50, 85.00, 74.00, 73.67, 76.50, 77.00, 0.00, 64.00
65.00, 60.00, 84.00, 72.33, 78.00, 72.00, 56.00, 75.00, 0.00
