0.00, 0.55, 0.52, 0.48, 0.49, 0.55, 0.45, 0.54, 0.54
0.45, 0.00, 0.50, 0.48, 0.49, 0.49, 0.50, 0.53, 0.53
0.48, 0.50, 0.00, 0.46, 0.48, 0.52, 0.51, 0.53, 0.53
0.52, 0.52, 0.54, 0.00, 0.53, 0.49, 0.51, 0.51, 0.51
0.51, 0.51, 0.52, 0.47, 0.00, 0.51, 0.52, 0.52, 0.52
0.45, 0.51, 0.48, 0.51, 0.49, 0.00, 0.52, 0.50, 0.50
0.55, 0.50, 0.49, 0.49, 0.48, 0.48, 0.00, 0.52, 0.52
0.46, 0.47, 0.47, 0.49, 0.48, 0.50, 0.48, 0.00, 0.00
0.55, 0.56, 0.52, 0.55, 0.52, 0.56, 0.53, 0.59, 0.59
