0.00, 11.00, 0.00, 21.00, 5.00, 20.00, 28.00, 17.00, 0.00
0.00, 0.00, 7.00, 15.00, 14.00, 21.00, 17.00, 8.00, 0.00
16.00, 0.00, 0.00, 0.00, 20.00, 0.00, 0.00, 13.00, 20.00
0.00, 7.00, 25.00, 0.00, 28.00, 0.00, 14.00, 3.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 25.00, 0.00, 0.00
0.00, 6.00, 9.00, 20.00, 4.00, 0.00, 15.00, 1.00, 0.00
0.00, 5.00, 11.00, 0.00, 0.00, 28.00, 0.00, 6.00, 9.00
14.00, 13.00, 4.00, 8.00, 6.00, 1.00, 21.00, 0.00, 1.00
11.00, 22.00, 0.00, 24.00, 57.00, 22.00, 21.00, 14.00, 0.00
