0.00, 75.00, 73.50, 65.00, 69.50, 68.50, 75.50, 74.50, 65.50
63.00, 0.00, 57.00, 72.00, 58.67, 70.50, 58.00, 57.00, 49.00
72.50, 67.50, 0.00, 71.00, 68.33, 72.67, 70.50, 54.50, 57.50
53.00, 80.50, 63.50, 0.00, 55.33, 65.00, 73.00, 76.33, 72.00
77.00, 67.33, 77.33, 78.33, 0.00, 63.00, 83.00, 59.00, 70.00
64.00, 58.50, 74.33, 62.00, 66.00, 0.00, 67.50, 60.50, 64.00
53.00, 54.50, 68.50, 65.67, 70.00, 67.00, 0.00, 60.00, 59.67
52.00, 51.00, 38.00, 58.33, 53.50, 57.50, 49.50, 0.00, 65.00
61.50, 70.00, 58.50, 70.00, 56.00, 65.50, 65.67, 69.50, 0.00
