0.00, 28.00, 13.00, 20.00, 22.00, 13.00, 28.00, 37.00, 37.00
21.00, 0.00, 0.00, 20.00, 18.00, 0.00, 6.00, 14.00, 14.00
10.00, 9.00, 0.00, 18.00, 29.00, 9.00, 46.00, 13.00, 13.00
0.00, 11.00, 20.00, 0.00, 29.00, 17.00, 40.00, 11.00, 11.00
0.00, 0.00, 0.00, 3.00, 0.00, 0.00, 0.00, 4.00, 4.00
11.00, 14.00, 1.00, 20.00, 25.00, 0.00, 0.00, 32.00, 32.00
0.00, 0.00, 0.00, 0.00, 14.00, 14.00, 0.00, 26.00, 26.00
0.00, 0.00, 11.00, 0.00, 16.00, 0.00, 0.00, 0.00, 0.00
54.00, 35.00, 1.00, 31.00, 61.00, 42.00, 38.00, 38.00, 38.00
