0.00, 33.00, 16.00, 36.00, 0.00, 0.00, 8.00, 3.00, 0.00
0.00, 0.00, 0.00, 24.00, 0.00, 0.00, 8.00, 0.00, 0.00
0.00, 49.00, 0.00, 1.00, 25.00, 6.00, 37.00, 5.00, 24.00
0.00, 0.00, 0.00, 0.00, 4.00, 8.00, 17.00, 0.00, 17.00
14.00, 13.00, 0.00, 0.00, 0.00, 2.00, 38.00, 10.00, 13.00
2.00, 7.00, 0.00, 0.00, 0.00, 0.00, 13.00, 14.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 8.00
0.00, 27.00, 0.00, 12.00, 0.00, 0.00, 25.00, 0.00, 3.00
28.00, 29.00, 0.00, 0.00, 0.00, 14.00, 0.00, 0.00, 0.00
