0.00, 1.00, 21.00, 5.00, 0.00, 22.00, 0.00, 0.00, 0.00, 0.00, 19.00, 19.00
0.00, 0.00, 0.00, 7.00, 24.00, 0.00, 0.00, 6.00, 45.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 27.00, 0.00, 0.00, 0.00, 3.00, 0.00, 0.00, 33.00, 0.00, 0.00
0.00, 0.00, 28.00, 0.00, 0.00, 4.00, 7.00, 8.00, 7.00, 17.00, 11.00, 11.00
0.00, 1.00, 0.00, 3.00, 0.00, 0.00, 1.00, 6.00, 0.00, 2.00, 0.00, 0.00
3.00, 0.00, 5.00, 0.00, 0.00, 0.00, 0.00, 0.00, 20.00, 0.00, 0.00, 0.00
2.00, 0.00, 0.00, 4.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 14.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 37.00, 0.00, 0.00, 0.00, 10.00, 7.00, 23.00, 0.00, 0.00, 0.00
0.00, 17.00, 36.00, 0.00, 0.00, 0.00, 7.00, 0.00, 25.00, 17.00, 0.00, 0.00
7.00, 0.00, 1.00, 30.00, 3.00, 14.00, 0.00, 2.00, 7.00, 0.00, 0.00, 0.00
