0.00, 0.00, 0.00, 0.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14.00, 0.00, 36.00, 0.00, 16.00, 35.00, 0.00, 14.00, 0.00, 0.00, 21.00, 21.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.00, 25.00, 0.00, 0.00
44.00, 12.00, 41.00, 0.00, 6.00, 27.00, 13.00, 0.00, 0.00, 0.00, 6.00, 6.00
20.00, 0.00, 18.00, 0.00, 0.00, 20.00, 0.00, 0.00, 18.00, 36.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7.00, 0.00, 0.00
9.00, 0.00, 7.00, 0.00, 6.00, 0.00, 0.00, 7.00, 0.00, 0.00, 18.00, 18.00
17.00, 0.00, 0.00, 1.00, 0.00, 2.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 7.00, 4.00, 8.00, 0.00, 24.00, 14.00, 14.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 27.00, 0.00, 0.00, 0.00, 0.00
7.00, 0.00, 21.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 3.00, 0.00, 0.00
14.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 6.00, 0.00, 0.00
