0.00, 34.00, 31.00, 24.00, 12.00, 6.00, 42.00, 17.00, 31.00
31.00, 0.00, 17.00, 2.00, 12.00, 22.00, 21.00, 22.00, 10.00
48.00, 48.00, 0.00, 21.00, 37.00, 7.00, 40.00, 40.00, 34.00
19.00, 17.00, 13.00, 0.00, 10.00, 24.00, 21.00, 23.00, 21.00
30.00, 45.00, 10.00, 34.00, 0.00, 24.00, 59.00, 13.00, 32.00
38.00, 24.00, 17.00, 17.00, 21.00, 0.00, 34.00, 9.00, 32.00
12.00, 23.00, 14.00, 13.00, 7.00, 17.00, 0.00, 27.00, 0.00
22.00, 27.00, 19.00, 15.00, 48.00, 14.00, 37.00, 0.00, 38.00
23.00, 36.00, 21.00, 24.00, 14.00, 13.00, 31.00, 34.00, 0.00
