0.00, 34.00, 28.00, 24.00, 0.00, 38.00, 14.00, 15.00, 0.00, 0.00, 22.00, 22.00
33.00, 0.00, 0.00, 27.00, 31.00, 12.00, 0.00, 20.00, 52.00, 0.00, 7.00, 7.00
7.00, 0.00, 0.00, 24.00, 21.00, 0.00, 15.00, 0.00, 44.00, 0.00, 0.00, 0.00
19.00, 20.00, 51.00, 0.00, 0.00, 24.00, 13.00, 20.00, 0.00, 33.00, 0.00, 0.00
0.00, 7.00, 49.00, 0.00, 0.00, 27.00, 30.00, 31.00, 7.00, 24.00, 38.00, 38.00
16.00, 13.00, 0.00, 27.00, 23.00, 0.00, 14.00, 26.00, 0.00, 28.00, 0.00, 0.00
17.00, 0.00, 20.00, 10.00, 23.00, 13.00, 0.00, 0.00, 27.00, 7.00, 10.00, 10.00
17.00, 14.00, 0.00, 24.00, 23.00, 20.00, 0.00, 0.00, 9.00, 7.00, 0.00, 0.00
0.00, 7.00, 45.00, 0.00, 0.00, 0.00, 7.00, 23.00, 0.00, 0.00, 10.00, 10.00
0.00, 0.00, 37.00, 0.00, 7.00, 26.00, 17.00, 14.00, 23.00, 0.00, 0.00, 0.00
3.00, 24.00, 36.00, 0.00, 27.00, 0.00, 17.00, 0.00, 35.00, 17.00, 0.00, 0.00
21.00, 17.00, 14.00, 30.00, 9.00, 38.00, 0.00, 25.00, 24.00, 0.00, 6.00, 6.00
