0.00, 3.00, 0.00, 5.00, 0.00, 0.00, 30.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17.00, 31.00, 0.00, 8.00, 27.00, 0.00, 26.00, 21.00, 21.00
0.00, 15.00, 0.00, 0.00, 0.00, 7.00, 8.00, 8.00, 8.00
18.00, 33.00, 0.00, 24.00, 0.00, 3.00, 52.00, 0.00, 0.00
32.00, 2.00, 10.00, 0.00, 0.00, 0.00, 17.00, 0.00, 0.00
0.00, 2.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5.00, 5.00, 0.00, 0.00, 35.00, 5.00, 10.00, 0.00, 0.00
0.00, 26.00, 0.00, 3.00, 0.00, 0.00, 31.00, 0.00, 0.00
