0.00, 0.67, 0.37, 0.89, 1.00, 0.66, 0.63, 0.12, 0.12
0.33, 0.00, 0.27, 0.36, 0.41, 0.48, 0.46, 0.41, 0.41
0.63, 0.73, 0.00, 0.81, 0.78, 0.82, 0.70, 0.46, 0.46
0.11, 0.64, 0.19, 0.00, 0.91, 0.59, 0.52, 0.25, 0.25
0.00, 0.59, 0.22, 0.09, 0.00, 0.70, 0.64, 0.46, 0.46
0.34, 0.52, 0.18, 0.41, 0.30, 0.00, 0.48, 0.45, 0.45
0.37, 0.54, 0.30, 0.48, 0.36, 0.52, 0.00, 0.56, 0.56
0.88, 0.59, 0.54, 0.75, 0.54, 0.55, 0.44, 0.00, 0.00
0.33, 0.38, 0.15, 0.49, 0.40, 0.31, 0.18, 0.33, 0.33
