0.00, 0.44, 0.00, 0.61, 0.46, 0.57, 0.00, 0.55, 0.35, 0.00, 0.42, 0.42
0.56, 0.00, 0.82, 0.40, 0.45, 0.46, 0.00, 0.75, 0.00, 0.81, 0.00, 0.00
0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.39, 0.39, 0.42, 0.91, 0.18, 0.18
0.39, 0.60, 0.00, 0.00, 0.47, 0.93, 0.51, 0.60, 0.00, 0.00, 0.60, 0.60
0.54, 0.55, 1.00, 0.53, 0.00, 0.00, 0.64, 0.00, 0.20, 0.41, 0.46, 0.46
0.43, 0.54, 0.00, 0.07, 0.00, 0.00, 0.00, 0.53, 0.53, 0.00, 0.36, 0.36
0.00, 0.00, 0.61, 0.49, 0.36, 0.00, 0.00, 0.42, 0.46, 0.59, 0.53, 0.53
0.45, 0.25, 0.61, 0.40, 0.00, 0.47, 0.58, 0.00, 0.80, 0.00, 0.00, 0.00
0.65, 0.00, 0.58, 0.00, 0.80, 0.47, 0.54, 0.20, 0.00, 0.45, 0.46, 0.46
0.00, 0.19, 0.09, 0.00, 0.59, 1.00, 0.41, 0.00, 0.55, 0.00, 0.45, 0.45
0.58, 0.00, 0.82, 0.40, 0.54, 0.64, 0.47, 0.00, 0.54, 0.55, 0.00, 0.00
0.47, 0.63, 0.52, 0.80, 0.00, 0.00, 0.38, 0.45, 0.00, 0.62, 0.00, 0.00
