0.00, 0.22, 0.00, 0.57, 0.00, 0.53, 0.00, 0.72, 0.30, 0.58, 0.23, 0.23
0.78, 0.00, 0.00, 0.62, 0.47, 0.47, 0.52, 0.65, 0.00, 0.62, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.17, 0.57, 0.32, 0.64, 0.24, 0.62, 0.43, 0.43
0.43, 0.38, 0.00, 0.00, 0.47, 0.53, 0.47, 0.52, 0.53, 0.00, 0.00, 0.00
0.00, 0.53, 0.83, 0.53, 0.00, 0.00, 0.34, 0.00, 0.77, 0.79, 0.55, 0.55
0.47, 0.53, 0.43, 0.47, 0.00, 0.00, 0.00, 0.45, 0.00, 0.31, 0.20, 0.20
0.00, 0.48, 0.68, 0.53, 0.66, 0.00, 0.00, 0.00, 0.42, 0.75, 0.18, 0.18
0.28, 0.35, 0.36, 0.48, 0.00, 0.55, 0.00, 0.00, 0.51, 0.00, 0.21, 0.21
0.70, 0.00, 0.76, 0.47, 0.23, 0.00, 0.58, 0.49, 0.00, 0.16, 0.54, 0.54
0.42, 0.38, 0.38, 0.00, 0.21, 0.69, 0.25, 0.00, 0.84, 0.00, 0.24, 0.24
0.77, 0.00, 0.57, 0.00, 0.45, 0.80, 0.82, 0.79, 0.46, 0.76, 0.00, 0.00
0.47, 0.07, 0.57, 0.41, 0.47, 0.57, 0.49, 0.56, 0.00, 0.00, 0.00, 0.00
