0.00, 0.55, 0.00, 0.38, 0.00, 0.66, 0.00, 0.75, 0.47, 0.62, 0.25, 0.25
0.45, 0.00, 0.71, 0.71, 0.47, 0.54, 0.45, 0.76, 0.00, 0.00, 0.00, 0.00
0.00, 0.29, 0.00, 0.30, 0.22, 0.00, 0.12, 0.00, 0.47, 0.16, 0.00, 0.00
0.62, 0.29, 0.70, 0.00, 0.00, 0.56, 0.59, 0.43, 0.00, 0.45, 0.55, 0.55
0.00, 0.53, 0.78, 0.00, 0.00, 0.00, 0.58, 0.45, 0.56, 0.39, 0.12, 0.12
0.34, 0.46, 0.00, 0.44, 0.00, 0.00, 0.00, 0.41, 0.52, 0.58, 0.24, 0.24
0.00, 0.55, 0.88, 0.41, 0.42, 0.00, 0.00, 0.00, 0.68, 0.60, 0.79, 0.79
0.25, 0.24, 0.00, 0.57, 0.55, 0.59, 0.00, 0.00, 0.44, 0.00, 0.44, 0.44
0.53, 0.00, 0.53, 0.00, 0.44, 0.48, 0.32, 0.56, 0.00, 0.58, 0.09, 0.09
0.38, 0.00, 0.84, 0.55, 0.61, 0.42, 0.40, 0.00, 0.42, 0.00, 0.21, 0.21
0.75, 0.00, 1.00, 0.45, 0.88, 0.76, 0.21, 0.56, 0.91, 0.79, 0.00, 0.00
0.46, 0.53, 0.88, 0.37, 0.36, 0.35, 0.27, 0.59, 0.00, 0.00, 0.00, 0.00
