0.00, 0.00, 0.00, 32.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 28.00, 31.00, 0.00, 0.00
27.00, 0.00, 0.00, 17.00, 14.00, 26.00, 35.00, 7.00, 0.00, 0.00, 0.00, 0.00, 14.00, 14.00
0.00, 0.00, 0.00, 0.00, 23.00, 0.00, 0.00, 0.00, 10.00, 0.00, 0.00, 0.00, 0.00, 8.00
0.00, 0.00, 7.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.00, 0.00, 0.00, 7.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 26.00, 18.00, 0.00, 0.00, 6.00, 14.00
0.00, 0.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 12.00, 0.00, 46.00, 17.00, 0.00, 0.00
0.00, 0.00, 25.00, 4.00, 1.00, 0.00, 0.00, 0.00, 5.00, 0.00, 8.00, 16.00, 18.00, 0.00
3.00, 0.00, 0.00, 6.00, 0.00, 14.00, 0.00, 0.00, 12.00, 18.00, 8.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 7.00, 0.00, 0.00, 0.00, 10.00, 0.00, 0.00, 0.00, 0.00, 17.00, 0.00, 0.00
0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 7.00, 0.00, 4.00, 0.00, 0.00, 0.00, 6.00, 0.00, 0.00, 0.00, 0.00, 0.00
13.00, 0.00, 21.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52.00, 6.00, 0.00, 10.00, 0.00, 0.00
24.00, 0.00, 0.00, 0.00, 0.00, 10.00, 0.00, 6.00, 0.00, 0.00, 21.00, 0.00, 0.00, 0.00
