0.00, 0.00, 0.00, 10.00, 0.00, 7.00, 0.00, 7.00, 0.00, 0.00, 5.00, 5.00
6.00, 0.00, 24.00, 0.00, 0.00, 0.00, 0.00, 18.00, 0.00, 10.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 28.00, 0.00, 0.00
0.00, 14.00, 0.00, 0.00, 0.00, 34.00, 2.00, 9.00, 0.00, 0.00, 10.00, 10.00
3.00, 4.00, 27.00, 3.00, 0.00, 0.00, 18.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.00, 2.00, 0.00, 0.00, 0.00
0.00, 0.00, 18.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7.00, 2.00, 2.00
0.00, 0.00, 10.00, 0.00, 0.00, 0.00, 10.00, 0.00, 31.00, 0.00, 0.00, 0.00
21.00, 0.00, 8.00, 0.00, 21.00, 0.00, 4.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 7.00, 31.00, 0.00, 0.00, 3.00, 0.00, 0.00, 0.00
18.00, 0.00, 11.00, 0.00, 3.00, 10.00, 0.00, 0.00, 3.00, 3.00, 0.00, 0.00
0.00, 5.00, 3.00, 9.00, 0.00, 0.00, 0.00, 0.00, 0.00, 11.00, 0.00, 0.00
