0.00, 20.00, 0.00, 17.00, 24.00, 35.00, 28.00, 37.00, 0.00, 0.00, 15.00, 15.00
17.00, 0.00, 47.00, 24.00, 3.00, 30.00, 0.00, 42.00, 0.00, 0.00, 23.00, 23.00
0.00, 10.00, 0.00, 6.00, 24.00, 0.00, 14.00, 0.00, 14.00, 13.00, 14.00, 14.00
27.00, 18.00, 25.00, 0.00, 0.00, 24.00, 29.00, 27.00, 0.00, 0.00, 21.00, 21.00
10.00, 13.00, 41.00, 0.00, 0.00, 26.00, 17.00, 0.00, 27.00, 23.00, 3.00, 3.00
42.00, 17.00, 0.00, 16.00, 28.00, 0.00, 0.00, 37.00, 13.00, 17.00, 0.00, 0.00
14.00, 0.00, 24.00, 37.00, 14.00, 0.00, 0.00, 16.00, 27.00, 0.00, 14.00, 14.00
17.00, 20.00, 0.00, 10.00, 0.00, 0.00, 19.00, 0.00, 31.00, 29.00, 0.00, 0.00
0.00, 0.00, 20.00, 0.00, 25.00, 16.00, 33.00, 27.00, 0.00, 20.00, 10.00, 10.00
0.00, 0.00, 24.00, 0.00, 28.00, 18.00, 48.00, 24.00, 22.00, 0.00, 21.00, 21.00
20.00, 41.00, 43.00, 40.00, 27.00, 0.00, 44.00, 0.00, 17.00, 33.00, 0.00, 0.00
28.00, 10.00, 41.00, 24.00, 0.00, 31.00, 0.00, 38.00, 37.00, 16.00, 0.00, 0.00
