0.00, 7.00, 0.00, 28.00, 0.00, 19.00, 0.00, 52.00, 13.00, 14.00, 14.00, 14.00
25.00, 0.00, 0.00, 40.00, 30.50, 21.00, 40.00, 43.00, 0.00, 34.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 10.00, 17.00, 16.00, 49.00, 6.00, 28.00, 26.00, 26.00
21.00, 24.00, 0.00, 0.00, 44.00, 29.00, 34.00, 45.00, 30.00, 0.00, 0.00, 0.00
0.00, 34.50, 49.00, 49.00, 0.00, 0.00, 17.00, 0.00, 24.00, 34.00, 28.00, 28.00
17.00, 24.00, 13.00, 26.00, 0.00, 0.00, 0.00, 31.00, 0.00, 9.00, 9.00, 9.00
0.00, 37.00, 34.00, 38.00, 33.00, 0.00, 0.00, 0.00, 24.00, 52.00, 7.00, 7.00
20.00, 23.00, 28.00, 42.00, 0.00, 38.00, 0.00, 0.00, 28.00, 0.00, 10.00, 10.00
31.00, 0.00, 19.00, 27.00, 7.00, 0.00, 33.00, 27.00, 0.00, 3.00, 20.00, 20.00
10.00, 21.00, 17.00, 0.00, 9.00, 20.00, 17.00, 0.00, 16.00, 0.00, 13.00, 13.00
48.00, 0.00, 34.00, 0.00, 23.00, 36.00, 31.00, 38.00, 17.00, 42.00, 0.00, 0.00
24.00, 3.00, 45.00, 28.00, 27.00, 42.00, 27.00, 30.00, 0.00, 0.00, 0.00, 0.00
