0.00, 0.51, 0.80, 0.56, 0.00, 0.70, 0.45, 0.47, 0.00, 0.00, 0.88, 0.88
0.49, 0.00, 0.00, 0.57, 0.82, 0.48, 0.00, 0.59, 0.88, 0.00, 0.23, 0.23
0.20, 0.00, 0.00, 0.32, 0.30, 0.00, 0.43, 0.00, 0.49, 0.00, 0.00, 0.00
0.44, 0.43, 0.68, 0.00, 0.00, 0.47, 0.57, 0.45, 0.00, 1.00, 0.00, 0.00
0.00, 0.18, 0.70, 0.00, 0.00, 0.54, 0.57, 0.57, 1.00, 0.77, 0.58, 0.58
0.30, 0.52, 0.00, 0.53, 0.46, 0.00, 0.52, 0.57, 0.00, 0.52, 0.00, 0.00
0.55, 0.00, 0.57, 0.43, 0.43, 0.48, 0.00, 0.00, 0.79, 0.29, 0.37, 0.37
0.53, 0.41, 0.00, 0.55, 0.43, 0.43, 0.00, 0.00, 0.28, 0.33, 0.00, 0.00
0.00, 0.12, 0.51, 0.00, 0.00, 0.00, 0.21, 0.72, 0.00, 0.00, 0.22, 0.22
0.00, 0.00, 1.00, 0.00, 0.23, 0.48, 0.71, 0.67, 1.00, 0.00, 0.00, 0.00
0.12, 0.77, 1.00, 0.00, 0.42, 0.00, 0.63, 0.00, 0.78, 1.00, 0.00, 0.00
0.60, 0.39, 0.52, 1.00, 0.60, 0.61, 0.00, 0.52, 0.59, 0.00, 0.18, 0.18
