0.00, 16.00, 0.00, 17.00, 0.00, 31.00, 0.00, 30.00, 14.00, 28.00, 10.00, 35.00
13.00, 0.00, 49.00, 35.00, 9.00, 28.00, 30.00, 31.00, 0.00, 0.00, 0.00, 27.00
0.00, 20.00, 0.00, 24.00, 10.00, 0.00, 7.00, 0.00, 21.00, 7.00, 0.00, 6.00
28.00, 14.00, 55.00, 0.00, 0.00, 35.00, 10.00, 15.00, 0.00, 21.00, 27.00, 41.00
0.00, 10.00, 35.00, 0.00, 0.00, 0.00, 14.00, 14.00, 27.00, 17.00, 7.00, 30.00
16.00, 24.00, 0.00, 27.00, 0.00, 0.00, 0.00, 14.00, 33.00, 45.00, 9.00, 22.00
0.00, 36.00, 52.00, 7.00, 10.00, 0.00, 0.00, 0.00, 34.00, 25.00, 27.00, 47.00
10.00, 10.00, 0.00, 20.00, 17.00, 20.00, 0.00, 0.00, 24.00, 0.00, 16.00, 19.00
16.00, 0.00, 24.00, 0.00, 21.00, 30.00, 16.00, 31.00, 0.00, 7.00, 3.00, 0.00
17.00, 0.00, 38.00, 26.00, 27.00, 33.00, 17.00, 0.00, 5.00, 0.00, 14.00, 0.00
30.00, 0.00, 45.00, 22.00, 51.00, 28.00, 7.00, 20.00, 30.00, 52.00, 0.00, 0.00
30.00, 31.00, 44.00, 24.00, 17.00, 12.00, 17.00, 27.00, 0.00, 0.00, 0.00, 0.00
