0.00, 0.28, 0.49, 0.16, 0.00, 0.62, 0.59, 0.58, 0.00, 0.00, 0.32, 0.32
0.72, 0.00, 0.00, 0.54, 0.35, 0.55, 0.00, 0.26, 0.61, 0.00, 0.84, 0.84
0.51, 0.00, 0.00, 0.28, 0.45, 0.00, 0.22, 0.00, 0.36, 0.40, 0.42, 0.42
0.84, 0.46, 0.72, 0.00, 0.00, 0.72, 0.55, 1.00, 0.00, 0.48, 0.00, 0.00
0.00, 0.65, 0.55, 0.00, 0.00, 0.57, 0.23, 0.56, 0.56, 0.47, 0.41, 0.41
0.38, 0.45, 0.00, 0.28, 0.43, 0.00, 0.57, 0.42, 0.00, 0.30, 0.00, 0.00
0.41, 0.00, 0.78, 0.45, 0.77, 0.43, 0.00, 0.00, 0.56, 0.43, 0.48, 0.48
0.42, 0.74, 0.00, 0.00, 0.44, 0.58, 0.00, 0.00, 1.00, 0.67, 0.00, 0.00
0.00, 0.39, 0.64, 0.00, 0.44, 0.00, 0.44, 0.00, 0.00, 0.62, 0.47, 0.47
0.00, 0.00, 0.60, 0.52, 0.53, 0.70, 0.57, 0.33, 0.38, 0.00, 0.00, 0.00
0.68, 0.16, 0.58, 0.00, 0.59, 0.00, 0.52, 0.00, 0.53, 1.00, 0.00, 0.00
0.59, 0.47, 0.51, 0.54, 0.00, 0.76, 0.00, 0.56, 0.33, 0.00, 0.31, 0.31
