0.00, 21.00, 0.00, 27.00, 16.00, 28.00, 0.00, 38.00, 24.00, 0.00, 20.00, 20.00
27.00, 0.00, 31.00, 27.00, 17.00, 17.00, 0.00, 27.00, 0.00, 13.00, 0.00, 0.00
0.00, 7.00, 0.00, 0.00, 0.00, 0.00, 31.00, 17.00, 20.00, 31.00, 3.00, 3.00
17.00, 41.00, 0.00, 0.00, 28.00, 37.00, 41.00, 26.00, 0.00, 0.00, 30.00, 30.00
19.00, 21.00, 27.00, 31.00, 0.00, 0.00, 41.00, 0.00, 7.00, 17.00, 17.00, 17.00
21.00, 20.00, 0.00, 3.00, 0.00, 0.00, 0.00, 27.00, 17.00, 0.00, 13.00, 13.00
0.00, 0.00, 49.00, 39.00, 23.00, 0.00, 0.00, 28.00, 24.00, 24.00, 16.00, 16.00
31.00, 9.00, 27.00, 17.00, 0.00, 24.00, 38.00, 0.00, 41.00, 0.00, 0.00, 0.00
45.00, 0.00, 28.00, 0.00, 28.00, 15.00, 28.00, 10.00, 0.00, 13.00, 17.00, 17.00
0.00, 3.00, 3.00, 0.00, 24.00, 31.00, 17.00, 0.00, 16.00, 0.00, 14.00, 14.00
26.50, 0.00, 14.00, 20.00, 20.00, 23.00, 14.00, 0.00, 20.00, 17.00, 0.00, 0.00
21.00, 12.00, 33.00, 12.00, 0.00, 0.00, 10.00, 17.00, 0.00, 28.00, 0.00, 0.00
