735233,20121231,     8,  1,  84,     5, -1,  70
735233,20121231,     2, -1,  68,     4,  1,  59
735233,20121231,     3,  1,  53,     7, -1,  51
735233,20121231,     6,  1,  70,    10, -1,  64
735235,20130102,    10, -1,  70,     4,  1,  60
735235,20130102,     3,  1,  85,     5, -1,  71
735235,20130102,     6,  1,  77,     2, -1,  70
735235,20130102,     7, -1,  65,     8,  1,  52
735238,20130105,     2,  1,  78,     3, -1,  55
735238,20130105,     4,  1,  83,     6, -1,  75
735238,20130105,     8, -1,  90,    10,  1,  74
735238,20130105,     9, -1,  60,     7,  1,  54
735238,20130105,     5,  1,  60,     1, -1,  56
735240,20130107,    10,  1,  81,     3, -1,  72
735240,20130107,     1, -1,  49,     7,  1,  44
735240,20130107,     2,  1,  75,     8, -1,  73
735240,20130107,     9, -1,  98,     5,  1,  61
735243,20130110,     2, -1,  72,     9,  1,  71
735243,20130110,    10, -1,  72,     1,  1,  70
735243,20130110,     3,  1,  99,     4, -1,  92
735243,20130110,     6, -1,  66,     8,  1,  47
735244,20130111,     7,  1,  67,     5, -1,  53
735245,20130112,     3,  1,  49,     6, -1,  47
735245,20130112,     1,  1,  85,     2, -1,  75
735245,20130112,     8,  1,  81,     4, -1,  72
735245,20130112,    10, -1,  66,     9,  1,  64
735250,20130117,     6,  1,  78,     1, -1,  59
735250,20130117,     9, -1,  66,     4,  1,  54
735250,20130117,    10,  1,  71,     7, -1,  59
735250,20130117,     5, -1,  87,     2,  1,  78
735251,20130118,     3, -1,  77,     8,  1,  68
735252,20130119,     1, -1,  70,     4,  1,  60
735252,20130119,    10,  1,  85,     5, -1,  69
735252,20130119,     6,  1,  82,     9, -1,  74
735252,20130119,     2,  1,  73,     7, -1,  54
735257,20130124,     5,  1,  79,     4, -1,  72
735257,20130124,     3, -1,  83,     1,  1,  80
735257,20130124,     9,  1,  63,     8, -1,  57
735257,20130124,     7,  1,  63,     6, -1,  46
735258,20130125,     2,  1,  96,    10, -1,  65
735259,20130126,     1,  1,  89,     8, -1,  75
735259,20130126,     9,  1,  79,     3, -1,  64
735259,20130126,     7,  1,  64,     4, -1,  53
735259,20130126,     6, -1,  71,     5,  1,  65
735261,20130128,     9,  1,  88,     1, -1,  71
735264,20130131,     7, -1,  70,     1,  1,  68
735264,20130131,     3,  1,  71,    10, -1,  70
735264,20130131,     2, -1,  89,     8,  1,  75
735264,20130131,     9,  1,  83,     5, -1,  71
735265,20130201,     6,  1,  66,     4, -1,  42
735266,20130202,     2, -1,  81,     3,  1,  78
735266,20130202,     1,  1,  90,     5, -1,  88
735266,20130202,     8,  1,  64,    10, -1,  59
735266,20130202,     7, -1,  70,     9,  1,  65
735271,20130207,     2,  1,  67,     1, -1,  43
735271,20130207,    10,  1,  73,     9, -1,  66
735271,20130207,     8, -1,  60,     4,  1,  52
735271,20130207,     6,  1,  67,     3, -1,  64
735272,20130208,     5,  1,  76,     7, -1,  58
735273,20130209,     4,  1,  75,     3, -1,  68
735273,20130209,     1, -1,  62,    10,  1,  61
735273,20130209,     6,  1,  64,     8, -1,  44
735273,20130209,     2,  1,  74,     9, -1,  49
735278,20130214,    10, -1,  76,     5,  1,  66
735278,20130214,     1,  1,  79,     4, -1,  70
735278,20130214,     2, -1,  60,     7,  1,  53
735278,20130214,     6, -1,  70,     9,  1,  59
735279,20130215,     3,  1,  70,     8, -1,  68
735280,20130216,     9,  1,  79,     4, -1,  67
735280,20130216,     6, -1,  71,     1,  1,  54
735280,20130216,    10, -1,  62,     7,  1,  46
735280,20130216,     5,  1,  84,     2, -1,  74
735285,20130221,     3,  1,  68,     9, -1,  64
735285,20130221,     8,  1,  77,     1, -1,  64
735285,20130221,     7, -1,  64,     4,  1,  54
735285,20130221,     6,  1,  83,     5, -1,  58
735286,20130222,    10,  1,  80,     2, -1,  71
735287,20130223,     5, -1,  70,     4,  1,  55
735287,20130223,     1, -1,  61,     3,  1,  58
735287,20130223,     8,  1,  77,     9, -1,  53
735287,20130223,     6,  1,  63,     7, -1,  46
735292,20130228,    10,  1,  91,     4, -1,  77
735292,20130228,     7,  1,  72,     8, -1,  45
735292,20130228,     2,  1,  60,     6, -1,  57
735292,20130228,     5,  1,  77,     3, -1,  73
735293,20130301,     9, -1,  88,     1,  1,  56
735294,20130302,     2,  1,  67,     4, -1,  49
735294,20130302,     7,  1,  66,     3, -1,  62
735294,20130302,     6, -1,  77,    10,  1,  65
735294,20130302,     8, -1,  85,     5,  1,  78
735298,20130306,     2,  0,  73,     8,  0,  63
735298,20130306,     6,  1,  82,     5, -1,  48
735299,20130307,    10,  0,  67,     1,  0,  46
735299,20130307,     9,  0,  76,     3,  0,  62
735300,20130308,     6,  1,  72,     9, -1,  64
735300,20130308,     2,  0,  72,    10,  0,  58
735301,20130309,     2, -1,  88,     6,  1,  75
