734864,20111228,     2, -1,  82,     5,  1,  66
734864,20111228,     4,  1,  75,     8, -1,  64
734865,20111229,     7,  1,  73,     1, -1,  64
734865,20111229,     9,  1,  78,     3, -1,  64
734866,20111230,     4,  1,  79,     2, -1,  71
734866,20111230,     5,  1,  86,     8, -1,  73
734867,20111231,     9,  1,  74,     1, -1,  63
734867,20111231,     6,  1,  80,     7, -1,  64
734869,20120102,     3, -1,  57,     6,  1,  55
734872,20120105,     5, -1,  73,     3,  1,  69
734872,20120105,     9, -1,  76,     2,  1,  69
734872,20120105,     8,  1,  82,     7, -1,  62
734874,20120107,     4, -1,  68,     3,  1,  44
734874,20120107,     2,  1,  76,     7, -1,  59
734874,20120107,     9, -1,  88,     8,  1,  81
734874,20120107,     6, -1,  61,     1,  1,  53
734879,20120112,     4, -1,  78,     7,  1,  53
734879,20120112,     9,  1,  63,     5, -1,  49
734879,20120112,     8, -1,  86,     6,  1,  75
734879,20120112,     2, -1,  65,     1,  1,  60
734881,20120114,     6,  1,  71,     2, -1,  70
734881,20120114,     5, -1,  74,     7,  1,  72
734881,20120114,     9,  1,  80,     4, -1,  64
734881,20120114,     3, -1,  68,     1,  1,  67
734883,20120116,     8,  1,  80,     3, -1,  68
734886,20120119,     9,  1,  81,     7, -1,  67
734886,20120119,     4,  1,  76,     6, -1,  58
734886,20120119,     5,  1,  72,     1, -1,  65
734888,20120121,     5,  1,  84,     6, -1,  72
734888,20120121,     8, -1,  78,     2,  1,  76
734888,20120121,     3,  1,  78,     7, -1,  62
734888,20120121,     4,  1,  85,     1, -1,  56
734893,20120126,     4, -1,  74,     2,  1,  60
734893,20120126,     3,  1,  99,     6, -1,  94
734893,20120126,     5, -1,  70,     8,  1,  65
734893,20120126,     9, -1,  75,     1,  1,  60
734895,20120128,     3,  1,  64,     9, -1,  62
734895,20120128,     2,  1,  69,     5, -1,  52
734895,20120128,     1,  1,  77,     7, -1,  43
734895,20120128,     4, -1,  69,     8,  1,  67
734897,20120130,     6, -1,  64,     7,  1,  62
734900,20120202,     3, -1,  87,     5,  1,  86
734900,20120202,     2, -1,  74,     7,  1,  68
734900,20120202,     9,  1,  92,     8, -1,  79
734900,20120202,     1, -1,  73,     6,  1,  62
734902,20120204,     8, -1,  76,     7,  1,  65
734902,20120204,     9,  1,  93,     6, -1,  81
734902,20120204,     4, -1,  67,     5,  1,  58
734902,20120204,     1, -1,  75,     2,  1,  71
734904,20120206,     4,  1,  76,     3, -1,  40
734907,20120209,     9, -1,  67,     7,  1,  49
734907,20120209,     4, -1,  75,     6,  1,  68
734907,20120209,     1,  1,  86,     5, -1,  76
734907,20120209,     8, -1,  67,     3,  1,  54
734909,20120211,     6,  1,  77,     5, -1,  64
734909,20120211,     3, -1,  79,     7,  1,  73
734909,20120211,     9,  1,  84,     2, -1,  75
734909,20120211,     4, -1,  67,     1,  1,  58
734913,20120215,     9, -1,  79,     5,  1,  70
734913,20120215,     2,  1,  79,     6, -1,  76
734913,20120215,     8,  1,  85,     1, -1,  67
734921,20120223,     4,  1,  78,     7, -1,  60
734921,20120223,     9, -1,  88,     6,  1,  71
734921,20120223,     2, -1,  85,     3,  1,  78
734921,20120223,     8, -1,  94,     1,  1,  88
734923,20120225,     4,  1,  57,     5, -1,  47
734923,20120225,     1, -1,  70,     3,  1,  67
734923,20120225,     8,  1,  69,     2, -1,  64
734925,20120227,     5,  1,  79,     7, -1,  60
734926,20120228,     4,  1,  66,     9, -1,  51
734926,20120228,     2,  1,  77,     3, -1,  64
734926,20120228,     8,  1,  75,     6, -1,  74
734930,20120303,     2,  1,  81,     3, -1,  75
734930,20120303,     8,  1,  75,     5, -1,  53
734933,20120306,     9,  0,  69,     8,  0,  63
734933,20120306,     4,  1,  74,     2, -1,  66
734934,20120307,     4,  1,  85,     9, -1,  66
