736939,20170902,    11,  1,  49,    15, -1,  16
736946,20170909,    19,  1,  56,     7, -1,  23
736953,20170916,    11, -1,  49,     2,  1,  20
736953,20170916,    18,  1,  30,     5, -1,  23
736958,20170921,    14,  1,  43,    15, -1,   7
736967,20170930,    21,  1,  33,    10, -1,  24
736967,20170930,     6, -1,  51,     7,  1,  21
736981,20171014,    10, -1,  37,     8,  1,  21
736981,20171014,    14,  1,  33,     4, -1,   3
736988,20171021,    21,  1,  38,     8, -1,  13
737001,20171103,    20,  1,  48,    19, -1,  17
737008,20171110,    15, -1,  35,     4,  1,  24
737022,20171124,    19,  1,  30,     3, -1,  27
737051,20171223,    14,  0,  38,    16,  0,  34
