0.00, 78.00, 63.00, 51.50, 73.50, 73.50, 60.50, 66.00, 64.50
78.50, 0.00, 67.50, 73.00, 66.00, 62.00, 66.00, 70.50, 65.50
84.00, 71.00, 0.00, 71.67, 75.00, 71.50, 69.00, 63.33, 71.50
53.00, 65.00, 63.67, 0.00, 65.00, 46.50, 57.50, 62.50, 50.00
69.50, 61.00, 67.50, 66.00, 0.00, 62.00, 66.00, 58.50, 59.00
84.50, 69.50, 78.50, 63.00, 75.00, 0.00, 54.67, 61.00, 58.33
62.50, 67.00, 69.50, 70.00, 83.00, 55.00, 0.00, 72.50, 62.00
68.00, 70.00, 65.67, 53.50, 73.00, 60.00, 77.00, 0.00, 63.50
57.00, 61.00, 51.00, 45.50, 70.67, 49.00, 54.50, 46.00, 0.00
