0.00, 0.47, 0.53, 0.54, 0.46, 0.57, 0.49, 0.55, 0.55
0.53, 0.00, 0.50, 0.56, 0.52, 0.56, 0.51, 0.56, 0.56
0.47, 0.50, 0.00, 0.51, 0.48, 0.55, 0.44, 0.52, 0.52
0.46, 0.44, 0.49, 0.00, 0.48, 0.49, 0.49, 0.50, 0.50
0.54, 0.48, 0.52, 0.52, 0.00, 0.52, 0.52, 0.51, 0.51
0.43, 0.44, 0.45, 0.51, 0.48, 0.00, 0.46, 0.50, 0.50
0.51, 0.49, 0.56, 0.51, 0.48, 0.54, 0.00, 0.55, 0.55
0.45, 0.44, 0.48, 0.50, 0.49, 0.50, 0.45, 0.00, 0.00
0.45, 0.48, 0.48, 0.50, 0.52, 0.49, 0.50, 0.51, 0.51
