0.00, 16.00, 19.00, 5.00, 3.00, 44.00, 15.00, 23.00, 1.00
6.00, 0.00, 10.00, 14.00, 10.00, 18.00, 3.00, 12.00, 19.00
0.00, 0.00, 0.00, 0.00, 0.00, 19.00, 0.00, 14.00, 2.00
3.00, 0.00, 10.00, 0.00, 0.00, 13.00, 8.00, 11.00, 2.00
10.00, 27.00, 24.00, 13.00, 0.00, 31.00, 30.00, 5.00, 25.00
0.00, 0.00, 13.00, 0.00, 0.00, 0.00, 0.00, 4.00, 0.00
0.00, 10.00, 19.00, 12.00, 0.00, 24.00, 0.00, 19.00, 23.00
0.00, 23.00, 0.00, 15.00, 2.00, 35.00, 0.00, 0.00, 17.00
7.00, 0.00, 5.00, 7.00, 0.00, 6.00, 0.00, 13.00, 0.00
