0.00, 56.00, 64.33, 59.50, 39.00, 52.00, 40.50, 47.50, 47.50
68.33, 0.00, 90.00, 67.50, 69.33, 76.00, 72.00, 75.50, 75.50
68.33, 60.00, 0.00, 64.50, 59.00, 69.00, 70.50, 72.50, 72.50
77.00, 71.50, 74.50, 0.00, 75.50, 72.50, 65.50, 72.50, 72.50
63.00, 64.67, 73.00, 65.00, 0.00, 73.00, 65.33, 59.00, 59.00
59.50, 62.00, 73.00, 57.00, 63.50, 0.00, 68.50, 53.67, 53.67
52.50, 75.50, 79.00, 64.50, 56.33, 72.00, 0.00, 67.50, 67.50
65.50, 72.00, 85.50, 70.00, 60.67, 63.67, 67.50, 0.00, 0.00
68.50, 64.00, 82.50, 68.33, 71.50, 69.50, 71.50, 64.00, 64.00
