0.00, 0.52, 0.54, 0.51, 0.48, 0.59, 0.53, 0.55, 0.55
0.48, 0.00, 0.52, 0.52, 0.47, 0.53, 0.49, 0.49, 0.49
0.46, 0.48, 0.00, 0.48, 0.47, 0.51, 0.46, 0.52, 0.52
0.49, 0.48, 0.52, 0.00, 0.48, 0.53, 0.50, 0.49, 0.49
0.52, 0.53, 0.53, 0.52, 0.00, 0.56, 0.53, 0.51, 0.51
0.41, 0.47, 0.49, 0.47, 0.44, 0.00, 0.45, 0.44, 0.44
0.47, 0.51, 0.54, 0.50, 0.47, 0.55, 0.00, 0.54, 0.54
0.45, 0.51, 0.48, 0.51, 0.49, 0.56, 0.46, 0.00, 0.00
0.51, 0.47, 0.51, 0.51, 0.47, 0.51, 0.46, 0.50, 0.50
