0.00, 48.50, 47.50, 58.33, 45.00, 50.50, 48.50, 48.50, 48.50
79.00, 0.00, 91.50, 76.50, 76.50, 92.67, 72.33, 76.50, 76.50
60.50, 58.50, 0.00, 65.00, 59.33, 65.00, 55.50, 70.50, 70.50
69.00, 79.50, 77.00, 0.00, 73.67, 73.00, 69.00, 71.00, 71.00
65.50, 68.50, 68.00, 77.33, 0.00, 67.50, 63.00, 69.00, 69.00
62.00, 72.67, 65.00, 61.50, 56.50, 0.00, 66.00, 50.00, 50.00
68.50, 77.00, 75.00, 70.00, 59.67, 78.50, 0.00, 67.67, 67.67
62.50, 60.00, 58.50, 61.00, 64.50, 64.50, 66.67, 0.00, 0.00
53.67, 64.50, 68.50, 64.50, 71.00, 63.50, 53.00, 69.50, 69.50
