0.00, 59.00, 70.00, 61.00, 56.50, 68.00, 49.00, 65.50, 66.50
83.00, 0.00, 89.00, 76.00, 68.33, 75.33, 83.50, 88.00, 85.50
63.00, 80.50, 0.00, 63.33, 51.00, 74.00, 69.50, 76.00, 66.00
70.50, 81.33, 65.67, 0.00, 69.50, 75.50, 68.00, 66.00, 67.00
69.00, 65.67, 61.00, 77.50, 0.00, 63.00, 64.00, 73.33, 90.50
65.00, 60.33, 62.00, 58.00, 53.00, 0.00, 64.00, 55.00, 71.67
60.67, 70.50, 65.50, 70.00, 59.33, 88.50, 0.00, 72.50, 82.00
59.00, 69.00, 66.50, 72.00, 55.00, 62.50, 56.00, 0.00, 74.00
57.00, 70.00, 58.00, 62.00, 57.50, 66.00, 71.00, 60.50, 0.00
