0.00, 0.42, 0.53, 0.46, 0.45, 0.51, 0.45, 0.53, 0.53
0.58, 0.00, 0.53, 0.48, 0.51, 0.55, 0.54, 0.56, 0.56
0.47, 0.47, 0.00, 0.49, 0.46, 0.55, 0.51, 0.53, 0.53
0.54, 0.52, 0.51, 0.00, 0.47, 0.57, 0.49, 0.48, 0.48
0.55, 0.49, 0.54, 0.53, 0.00, 0.54, 0.52, 0.57, 0.57
0.49, 0.45, 0.45, 0.43, 0.46, 0.00, 0.41, 0.47, 0.47
0.55, 0.46, 0.49, 0.51, 0.48, 0.59, 0.00, 0.56, 0.56
0.47, 0.44, 0.47, 0.52, 0.43, 0.53, 0.44, 0.00, 0.00
0.46, 0.45, 0.47, 0.48, 0.39, 0.48, 0.46, 0.45, 0.45
