733742,20081201,     6,  1,  66,    10, -1,  64
733743,20081202,     8,  1,  74,    10, -1,  64
733745,20081204,     5,  1,  65,     1, -1,  64
733745,20081204,     7, -1,  69,     9,  1,  54
733745,20081204,    11,  1,  76,     4, -1,  71
733746,20081205,     3, -1,  81,     8,  1,  61
733747,20081206,     5,  1,  83,     7, -1,  67
733747,20081206,     1, -1,  89,     9,  1,  55
733754,20081213,     4,  1,  72,     2, -1,  68
733756,20081215,    11,  1,  63,     2, -1,  56
733764,20081223,     3, -1,  76,     6,  1,  62
733775,20090103,    10,  1,  69,     9, -1,  64
733775,20090103,     2,  1,  72,     8, -1,  57
733775,20090103,     3,  1,  84,     5, -1,  82
733775,20090103,     7,  1,  82,     4, -1,  76
733775,20090103,     1,  1,  82,    11, -1,  57
733777,20090105,     3,  1,  88,     9, -1,  57
733777,20090105,     5, -1,  79,    10,  1,  69
733777,20090105,     2,  1,  77,     6, -1,  67
733777,20090105,     1,  1,  79,     4, -1,  67
733777,20090105,    11, -1,  76,     7,  1,  68
733780,20090108,     4,  1,  85,    11, -1,  76
733780,20090108,     2, -1,  69,     7,  1,  68
733781,20090109,     9,  1,  66,     6, -1,  44
733781,20090109,     5,  1,  80,     8, -1,  59
733782,20090110,     3, -1,  73,    11,  1,  67
733782,20090110,     4,  1,  80,    10, -1,  56
733782,20090110,     1,  1,  87,     2, -1,  54
733783,20090111,     5,  1,  82,     6, -1,  61
733783,20090111,     8, -1,  75,     9,  1,  62
733784,20090112,     4,  1,  64,     3, -1,  61
733784,20090112,    11,  1,  56,    10, -1,  50
733784,20090112,     1,  1,  79,     7, -1,  74
733787,20090115,     5, -1,  78,     9,  1,  38
733788,20090116,     8,  1,  88,     4, -1,  63
733788,20090116,    11, -1,  69,     6,  1,  52
733789,20090117,     1, -1,  73,    10,  1,  69
733789,20090117,     5, -1,  76,     2,  1,  63
733789,20090117,     3,  1,  85,     7, -1,  82
733790,20090118,     8,  1, 101,    11, -1,  98
733790,20090118,     6,  1,  70,     4, -1,  69
733791,20090119,    10,  1,  57,     7, -1,  56
733791,20090119,     3,  1,  87,     1, -1,  57
733791,20090119,     2,  1,  61,     9, -1,  57
733794,20090122,     3,  1,  79,     2, -1,  60
733795,20090123,     5, -1,  84,    11,  1,  61
733795,20090123,     4,  1,  50,     9, -1,  44
733796,20090124,    10,  1,  73,     2, -1,  65
733796,20090124,     7,  1,  84,     8, -1,  68
733796,20090124,     1,  1,  75,     6, -1,  66
733797,20090125,     5, -1,  75,     4,  1,  65
733797,20090125,     9, -1,  55,    11,  1,  53
733798,20090126,     3,  1,  82,    10, -1,  72
733798,20090126,     1,  1,  86,     8, -1,  82
733798,20090126,     7,  1,  90,     6, -1,  78
733800,20090128,     2,  1,  78,     4, -1,  62
733801,20090129,     8,  1,  88,     6, -1,  75
733802,20090130,     9,  1,  51,    10, -1,  50
733802,20090130,     5,  1,  82,     3, -1,  72
733803,20090131,     1, -1,  92,     4,  1,  74
733803,20090131,    11,  1,  85,     7, -1,  81
733803,20090131,     2, -1,  87,     6,  1,  44
733804,20090201,    10, -1,  70,     5,  1,  59
733804,20090201,     3, -1,  67,     9,  1,  64
733805,20090202,    11,  1,  82,     1, -1,  71
733805,20090202,     4,  1,  76,     7, -1,  73
733805,20090202,     2, -1,  92,     8,  1,  73
733808,20090205,     8, -1,  75,     6,  1,  56
733809,20090206,     1, -1,  87,     2,  1,  84
733810,20090207,    10,  1,  54,    11, -1,  53
733810,20090207,     3,  1, 102,     4, -1,  78
733810,20090207,     8,  1,  72,     5, -1,  71
733810,20090207,     6,  1,  69,     9, -1,  65
733812,20090209,    11, -1,  64,     3,  1,  63
733812,20090209,     7, -1,  83,     2,  1,  67
733812,20090209,     8,  1,  74,     9, -1,  55
733812,20090209,    10,  1,  71,     4, -1,  62
733812,20090209,     5, -1,  59,     6,  1,  56
733815,20090212,     7,  1,  73,     1, -1,  68
733815,20090212,     5,  1,  72,     9, -1,  50
733817,20090214,     7,  1,  77,    10, -1,  44
733817,20090214,     8, -1,  82,     4,  1,  75
733817,20090214,     9,  1,  61,     2, -1,  59
733817,20090214,    11,  1,  59,     6, -1,  39
733817,20090214,     1,  1,  76,     3, -1,  73
733819,20090216,     4,  1,  61,     6, -1,  57
733819,20090216,     8, -1,  88,    11,  1,  80
733819,20090216,     2, -1,  89,     5,  1,  83
733819,20090216,     7,  1,  96,     3, -1,  91
733819,20090216,     1,  1,  76,    10, -1,  56
733822,20090219,     3, -1,  66,    10,  1,  61
733822,20090219,     9,  1,  69,     4, -1,  59
733823,20090220,     7, -1,  88,     8,  1,  67
733823,20090220,     1, -1,  54,     6,  1,  39
733824,20090221,     2,  1,  51,    10, -1,  47
733824,20090221,     9,  1,  78,    11, -1,  66
733824,20090221,     5,  1,  71,     4, -1,  53
733825,20090222,     8,  1,  89,     1, -1,  83
733825,20090222,     7, -1,  61,     6,  1,  44
733826,20090223,     2,  1,  68,     3, -1,  62
733826,20090223,     5,  1,  81,    11, -1,  66
733829,20090226,     3,  1,  81,     6, -1,  46
733829,20090226,    10,  1,  93,     8, -1,  90
733829,20090226,     1,  1,  87,     9, -1,  49
733829,20090226,     7,  1,  92,     5, -1,  82
733830,20090227,     2,  1,  73,    11, -1,  56
733831,20090228,    10,  1,  80,     6, -1,  51
733831,20090228,     7,  1,  90,     9, -1,  69
733831,20090228,     3,  1, 103,     8, -1,  81
733831,20090228,     5, -1,  84,     1,  1,  82
733835,20090304,     3,  0,  90,    11,  0,  76
733836,20090305,     1,  0,  65,     8,  0,  64
733836,20090305,     7,  1,  82,     2, -1,  52
733837,20090306,     3,  0,  88,     1,  0,  74
733837,20090306,     5, -1,  88,     7,  1,  72
733838,20090307,     3,  0,  85,     5,  0,  68
