0.00, 10.00, 8.00, 51.00, 29.00, 60.00, 26.00, 32.00, 32.00
30.00, 0.00, 23.00, 40.00, 51.00, 25.00, 11.00, 33.00, 33.00
14.00, 0.00, 0.00, 20.00, 17.00, 11.00, 3.00, 15.00, 15.00
0.00, 0.00, 0.00, 0.00, 5.00, 0.00, 16.00, 18.00, 18.00
0.00, 0.00, 0.00, 10.00, 0.00, 0.00, 0.00, 20.00, 20.00
0.00, 0.00, 3.00, 44.00, 22.00, 0.00, 0.00, 18.00, 18.00
0.00, 1.00, 7.00, 15.00, 56.00, 25.00, 0.00, 29.00, 29.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30.00, 25.00, 7.00, 43.00, 35.00, 17.00, 27.00, 31.00, 31.00
