0.00, 0.46, 0.58, 0.55, 0.55, 0.51, 0.49, 0.56, 0.56
0.54, 0.00, 0.61, 0.58, 0.60, 0.56, 0.55, 0.60, 0.60
0.42, 0.39, 0.00, 0.49, 0.50, 0.48, 0.49, 0.48, 0.48
0.45, 0.42, 0.51, 0.00, 0.52, 0.47, 0.48, 0.47, 0.47
0.45, 0.40, 0.50, 0.48, 0.00, 0.48, 0.50, 0.43, 0.43
0.49, 0.44, 0.52, 0.53, 0.52, 0.00, 0.49, 0.45, 0.45
0.51, 0.45, 0.51, 0.52, 0.50, 0.51, 0.00, 0.44, 0.44
0.44, 0.40, 0.52, 0.53, 0.57, 0.55, 0.56, 0.00, 0.00
0.52, 0.45, 0.55, 0.59, 0.63, 0.56, 0.52, 0.56, 0.56
