734389,20100909,    10,  1,  14,     9, -1,   9
734392,20100912,    11,  1,  31,     3, -1,  18
734392,20100912,     4,  1,  19,     6, -1,  14
734392,20100912,    14,  1,  31,    13, -1,   6
734392,20100912,     7, -1,  27,    12,  1,  20
734392,20100912,     1, -1,  17,     8,  1,  13
734392,20100912,    16,  1,  13,     5, -1,   7
734399,20100919,    12, -1,  35,     6,  1,  32
734399,20100919,     2,  1,  41,     1, -1,   7
734399,20100919,    15, -1,  20,     3,  1,   7
734399,20100919,     4, -1,  27,     5,  1,  20
734400,20100920,    10, -1,  25,    13,  1,  22
734406,20100926,     2, -1,  27,    10,  1,  24
734406,20100926,     9,  1,  24,     6, -1,  10
734406,20100926,     8,  1,  30,    16, -1,  16
734407,20100927,     4,  1,  20,     7, -1,  17
734413,20101003,     2,  1,  16,    13, -1,  14
734413,20101003,    10,  1,  16,     3, -1,  14
734413,20101003,     8,  1,  20,    14, -1,   3
734413,20101003,     7,  1,  28,     6, -1,  26
734413,20101003,    16, -1,  17,    12,  1,  12
734413,20101003,    11,  1,  17,     4, -1,   3
734420,20101010,     4, -1,  23,     3,  1,   6
734420,20101010,     6,  1,  44,     8, -1,   6
734420,20101010,    16,  1,  16,     7, -1,  13
734420,20101010,     1,  1,  30,    10, -1,  20
734420,20101010,    12, -1,  27,    13,  1,  24
734427,20101017,    12,  1,  31,     2, -1,  17
734427,20101017,    14, -1,  23,     4,  1,  20
734427,20101017,    11,  1,  28,     6, -1,  20
734427,20101017,    10, -1,  31,    15,  1,   6
734427,20101017,     9,  1,  24,     5, -1,  21
734434,20101024,    16, -1,  17,     4,  1,  14
734434,20101024,     3,  1,  23,    13, -1,  20
734434,20101024,    15,  1,  18,     8, -1,  17
734434,20101024,    14,  1,  22,     1, -1,  10
734434,20101024,     7,  1,  28,     9, -1,  24
734435,20101025,    11, -1,  41,     5,  1,  35
734441,20101031,     8,  1,  20,     3, -1,  10
734441,20101031,     6,  1,  37,    16, -1,  25
734441,20101031,    15, -1,  38,     1,  1,  35
734448,20101107,    10, -1,  34,     3,  1,   3
734448,20101107,     2,  1,  27,    15, -1,  21
734448,20101107,     9,  1,  27,     1, -1,  24
734448,20101107,    11, -1,  41,    14,  1,   7
734448,20101107,     7,  1,  45,     5, -1,   7
734455,20101114,    15,  1,  31,     3, -1,  16
734455,20101114,     4,  1,  27,     9, -1,  13
734455,20101114,    14, -1,  36,     1,  1,  18
734455,20101114,     5, -1,  33,    11,  1,  20
734455,20101114,    13,  1,  23,     8, -1,  20
734456,20101115,    12, -1,  59,    16,  1,  28
734462,20101121,     7, -1,  31,     9,  1,   3
734462,20101121,     5,  1,  35,     6, -1,  19
734462,20101121,    10,  1,  34,    14, -1,  19
734462,20101121,    15, -1,  21,    13,  1,   0
734462,20101121,     2, -1,  34,     8,  1,  17
734462,20101121,    12,  1,  27,    11, -1,  17
734466,20101125,    10, -1,  30,     5,  1,  27
734469,20101128,     2,  1,  20,     7, -1,  17
734469,20101128,     9, -1,  17,    16,  1,  13
734469,20101128,     4,  1,  31,    12, -1,  26
734470,20101129,    13, -1,  27,     1,  1,   6
734476,20101205,     2, -1,  28,    15,  1,  24
734476,20101205,     4, -1,  24,     6,  1,  20
734476,20101205,    11,  1,  31,    16, -1,   7
734476,20101205,     7,  1,  34,    13, -1,  16
734476,20101205,    14,  1,  31,     3, -1,  14
734476,20101205,     8, -1,  19,     1,  1,   6
734483,20101212,    15, -1,  17,    16,  1,  16
734483,20101212,     6,  1,   7,     7, -1,   3
734483,20101212,     2, -1,  31,     3,  1,  10
734483,20101212,    13,  1,  40,    14, -1,  21
734483,20101212,    10,  1,  31,     8, -1,  13
734483,20101212,    12, -1,  30,     5,  1,  27
734484,20101213,    11,  0,  21,     9,  0,   3
734490,20101219,     3,  1,  19,     1, -1,  12
734490,20101219,    12, -1,  38,    11,  1,  31
734490,20101219,     6, -1,  23,    15,  1,  20
734490,20101219,     5,  1,  33,    16, -1,  30
734490,20101219,     2, -1,  34,    14,  1,  18
734491,20101220,     4, -1,  40,     9,  1,  14
734496,20101225,     1,  1,  27,     5, -1,  26
734497,20101226,     9, -1,  24,    12,  1,  14
734497,20101226,     8,  1,  25,    13, -1,  17
734497,20101226,    15,  1,  38,    14, -1,  15
734497,20101226,     7,  1,  45,    11, -1,  17
734498,20101227,    10, -1,  17,     2,  1,  14
734504,20110102,    11, -1,  17,    16,  1,  14
734504,20110102,    15, -1,  23,    10,  1,  13
734504,20110102,     5, -1,  14,    12,  1,  13
734504,20110102,     7,  1,  10,     4, -1,   3
734504,20110102,     6,  1,  20,     9, -1,  13
734504,20110102,     2,  1,  31,     3, -1,  10
734504,20110102,    13,  1,  38,     1, -1,   7
734504,20110102,    14,  1,  16,     8, -1,   6
734510,20110108,    14,  1,  41,    10, -1,  36
734511,20110109,     7, -1,  21,    12,  1,  16
734517,20110115,     7, -1,  48,     2,  1,  21
734518,20110116,     4,  1,  35,    14, -1,  24
734525,20110123,     7, -1,  21,     4,  1,  14
