736327,20151230,     6,  1,  88,     5, -1,  76
736327,20151230,     7,  1,  67,    11, -1,  55
736327,20151230,     4, -1,  69,     9,  1,  66
736327,20151230,    10, -1,  80,     8,  1,  71
736330,20160102,     5,  1,  71,    11, -1,  68
736330,20160102,     6, -1,  77,     4,  1,  62
736330,20160102,     7, -1,  70,    10,  1,  67
736330,20160102,     2,  1,  84,     3, -1,  80
736330,20160102,     1,  1,  64,     8, -1,  57
736333,20160105,     2, -1,  76,    10,  1,  61
736334,20160106,    11,  1,  64,     1, -1,  52
736334,20160106,     4,  1,  85,     5, -1,  63
736334,20160106,     3,  1,  66,     9, -1,  65
736334,20160106,     7,  1,  77,     8, -1,  62
736337,20160109,     5, -1,  86,     1,  1,  63
736337,20160109,    11,  1,  59,     9, -1,  57
736337,20160109,     6,  1,  77,    10, -1,  59
736337,20160109,     2,  1,  81,     4, -1,  70
736337,20160109,     3, -1,  85,     8,  1,  84
736340,20160112,     9,  1,  86,     6, -1,  74
736341,20160113,    10,  1,  79,     1, -1,  60
736341,20160113,     7, -1,  69,     3,  1,  62
736341,20160113,     2, -1,  74,     5,  1,  67
736341,20160113,     8,  1,  62,    11, -1,  55
736344,20160116,    11, -1,  70,     6,  1,  68
736344,20160116,     9,  1, 100,     1, -1,  64
736344,20160116,    10, -1,  96,     3,  1,  92
736344,20160116,     7, -1,  56,     2,  1,  53
736344,20160116,     4,  1,  81,     8, -1,  74
736347,20160119,     9, -1,  80,    10,  1,  68
736347,20160119,     7,  1,  73,     4, -1,  67
736348,20160120,     5, -1,  75,    11,  1,  69
736348,20160120,     3, -1,  83,     1,  1,  79
736348,20160120,     2,  1,  94,     8, -1,  69
736351,20160123,     2, -1,  81,    11,  1,  71
736351,20160123,     4, -1,  56,     1,  1,  55
736351,20160123,     7,  1,  70,    10, -1,  55
736351,20160123,     5,  1,  65,     9, -1,  63
736351,20160123,     6, -1,  83,     8,  1,  64
736354,20160126,     7, -1,  57,     5,  1,  54
736355,20160127,     4,  1,  71,    11, -1,  60
736355,20160127,     6,  1,  84,     1, -1,  55
736355,20160127,     9,  1,  87,     2, -1,  77
736355,20160127,     3,  1,  74,     8, -1,  66
736358,20160130,     5, -1,  89,    10,  1,  84
736358,20160130,     6, -1,  88,     2,  1,  83
736358,20160130,    11,  1,  83,     3, -1,  76
736358,20160130,     7, -1,  67,     9,  1,  52
736358,20160130,     8,  1,  75,     1, -1,  54
736361,20160202,     6,  1,  87,     9, -1,  83
736361,20160202,     2,  1,  70,    10, -1,  67
736361,20160202,     7,  1,  69,     3, -1,  67
736362,20160203,     1,  1,  70,    11, -1,  62
736362,20160203,     8,  1,  65,     4, -1,  53
736365,20160206,    11,  1,  84,    10, -1,  65
736365,20160206,     1,  1,  61,     2, -1,  53
736365,20160206,     7,  1,  78,     6, -1,  71
736365,20160206,     3,  1,  76,     5, -1,  67
736365,20160206,     4,  1, 111,     9, -1, 104
736368,20160209,    10,  1,  80,     6, -1,  72
736369,20160210,     5,  1,  72,     1, -1,  52
736369,20160210,     3,  1,  97,     2, -1,  93
736369,20160210,     4,  1,  58,     7, -1,  57
736369,20160210,     9,  1,  64,     8, -1,  61
736372,20160213,     5,  1,  77,     4, -1,  72
736372,20160213,     2,  1,  94,    11, -1,  71
736372,20160213,     9,  1,  87,     3, -1,  80
736372,20160213,     7,  1,  70,     1, -1,  61
736372,20160213,     6,  1,  74,     8, -1,  58
736375,20160216,     1,  1,  79,     9, -1,  74
736376,20160217,     4, -1,  79,    11,  1,  75
736376,20160217,    10,  1,  72,     3, -1,  59
736376,20160217,     6,  1,  80,     2, -1,  78
736376,20160217,     5, -1,  61,     8,  1,  55
736379,20160220,     9,  1, 102,     5, -1,  91
736379,20160220,     4,  1,  75,    10, -1,  68
736379,20160220,     1,  1,  76,     6, -1,  72
736379,20160220,    11, -1,  84,     3,  1,  66
736380,20160221,     7, -1,  78,     8,  1,  56
736382,20160223,     3,  1,  86,     6, -1,  69
736382,20160223,     2,  1,  81,     9, -1,  69
736383,20160224,     5,  1,  73,    10, -1,  68
736383,20160224,     4,  1,  64,     1, -1,  63
736383,20160224,     7, -1,  73,    11,  1,  61
736386,20160227,     9,  1,  79,    11, -1,  74
736386,20160227,     4, -1,  92,     6,  1,  82
736386,20160227,     2, -1,  66,     7,  1,  63
736386,20160227,    10,  1,  88,     8, -1,  70
736387,20160228,     5,  1,  87,     3, -1,  80
736389,20160301,     7, -1,  83,     6,  1,  56
736390,20160302,    10, -1,  78,     1,  1,  65
736390,20160302,     2,  1,  76,     5, -1,  57
736390,20160302,     4,  1,  87,     3, -1,  73
736390,20160302,    11,  1,  81,     8, -1,  78
736393,20160305,     4, -1,  86,    10,  1,  85
736393,20160305,     3,  1,  87,     1, -1,  73
736393,20160305,     7,  1,  92,     9, -1,  56
736393,20160305,     6, -1,  71,     5,  1,  66
736393,20160305,     8,  1,  68,     2, -1,  63
736397,20160309,    10,  0,  88,    11,  0,  70
736397,20160309,     9,  1, 108,     1, -1, 102
736397,20160309,     3,  0,  80,     8,  0,  61
736398,20160310,     7,  0,  71,    10,  0,  65
736398,20160310,     5,  0,  64,     6,  0,  62
736398,20160310,     4, -1,  95,     9,  1,  82
736398,20160310,     3,  0,  88,     2,  0,  81
736399,20160311,     7,  0,  67,     5,  0,  55
736399,20160311,     4,  0,  64,     3,  0,  56
736400,20160312,     4,  0,  68,     7,  0,  63
