731589,20030109,     1,  1,  85,     2, -1,  73
731589,20030109,     3, -1,  82,     4,  1,  68
731591,20030111,     4,  1,  73,     2, -1,  68
731591,20030111,     7, -1,  67,     5,  1,  65
731591,20030111,     8, -1,  68,     6,  1,  62
731592,20030112,     1,  1,  92,     3, -1,  72
731597,20030117,     1, -1,  56,     8,  1,  53
731597,20030117,     3,  1,  73,     7, -1,  69
731597,20030117,     5, -1,  82,     2,  1,  68
731597,20030117,     6,  1,  73,     4, -1,  59
731598,20030118,     2,  1,  75,     7, -1,  69
731598,20030118,     5, -1,  88,     3,  1,  73
731598,20030118,     8,  1,  69,     4, -1,  54
731599,20030119,     1, -1,  66,     6,  1,  56
731602,20030122,     6, -1,  55,     7,  1,  52
731604,20030124,     1, -1,  70,     4,  1,  67
731605,20030125,     3, -1,  70,     2,  1,  67
731605,20030125,     5,  1,  74,     6, -1,  69
731605,20030125,     7,  1,  66,     8, -1,  63
731610,20030130,     1,  1,  89,     5, -1,  65
731610,20030130,     4,  1,  72,     7, -1,  47
731611,20030131,     6,  1,  87,     3, -1,  77
731611,20030131,     8,  1,  71,     2, -1,  60
731612,20030201,     1,  1,  96,     7, -1,  62
731612,20030201,     5, -1,  78,     4,  1,  77
731612,20030201,     6,  1,  91,     2, -1,  73
731612,20030201,     8,  1,  74,     3, -1,  67
731616,20030205,     1, -1,  78,     3,  1,  63
731616,20030205,     5,  1,  76,     8, -1,  69
731617,20030206,     2,  1,  86,     4, -1,  71
731619,20030208,     2,  1,  80,     1, -1,  74
731619,20030208,     3,  1,  82,     4, -1,  62
731619,20030208,     5, -1,  78,     7,  1,  66
731619,20030208,     6, -1,  68,     8,  1,  67
731624,20030213,     1,  1,  73,     8, -1,  49
731624,20030213,     2, -1,  73,     7,  1,  61
731624,20030213,     3, -1,  98,     5,  1,  93
731624,20030213,     6, -1,  72,     4,  1,  55
731626,20030215,     1,  1,  82,     6, -1,  71
731626,20030215,     5,  1,  73,     2, -1,  51
731626,20030215,     8, -1,  71,     4,  1,  59
731627,20030216,     7,  1,  73,     3, -1,  61
731630,20030219,     4, -1,  72,     1,  1,  68
731632,20030221,     5, -1,  75,     8,  1,  57
731632,20030221,     6,  1,  78,     7, -1,  65
731633,20030222,     3,  1,  94,     2, -1,  71
731633,20030222,     5, -1,  81,     6,  1,  63
731634,20030223,     7, -1,  57,     8,  1,  56
731638,20030227,     1, -1,  71,     7,  1,  66
731638,20030227,     5,  1,  92,     4, -1,  69
731639,20030228,     3,  1,  72,     8, -1,  67
731639,20030228,     6, -1,  75,     2,  1,  69
731640,20030301,     1, -1,  72,     5,  1,  69
731640,20030301,     4, -1,  75,     7,  1,  63
731640,20030301,     6, -1,  90,     3,  1,  82
731640,20030301,     8, -1,  67,     2,  1,  62
731646,20030307,     2,  0,  65,     4,  0,  63
731646,20030307,     8,  0,  65,     7,  0,  51
731647,20030308,     6,  0,  70,     2,  0,  56
731647,20030308,     8,  0,  75,     3,  0,  71
731648,20030309,     1,  0,  73,     8,  0,  52
731648,20030309,     5,  1,  72,     6, -1,  63
731649,20030310,     5,  1,  72,     1, -1,  63
